Labels:; RVT81 Vlhkost_0,3m; RVT81 Teplota_0,3m; RVT81 Vlhkost 2m; RVT81 Teplota 2m; PT100 Teplota; PT100 Teplota 2; WS200 Rychlost Větru; WS200 Směr Větru; Hukseflux; NR Lite 2; Srážkoměr; Vlhk. půdy 10cm; Tepl. půdy 10cm; Vlhk. půdy 25cm; Tepl. půdy 25cm; Abs. tlak vzduchu; WS200 Quality; WS200 V-MAX; VACCU; Srážkoměr
09.08.2024 19:59:00; 89.5; 12.4; 87.9; 12.6; 13.01; 12.73; 0.36; 2717; 5.45; 3.24; 0.0; 76.2; 12.1; 58.6; 14.4;  ;  ;  ; 13.29; 116.5
09.08.2024 20:00:00; 89.4; 12.4; 87.7; 12.6; 13.00; 12.72; 0.40; 2753; 5.39; 3.19; 0.0; 76.2; 12.1; 58.6; 14.4;  ;  ;  ; 13.29; 116.5
09.08.2024 20:01:00; 89.2; 12.5; 87.3; 12.7; 13.01; 12.72; 0.32; 2863; 4.61; 3.15; 0.0; 76.2; 12.1; 58.6; 14.4;  ;  ;  ; 13.29; 116.5
09.08.2024 20:02:00; 89.5; 12.5; 87.6; 12.6; 13.00; 12.72; 0.29; 2717; 5.08; 3.10; 0.0; 76.2; 12.1; 58.6; 14.4;  ;  ;  ; 13.29; 116.5
09.08.2024 20:03:00; 89.7; 12.5; 88.0; 12.6; 13.01; 12.71; 0.29; 2620; 5.56; 3.06; 0.0; 76.2; 12.0; 58.6; 14.4;  ;  ;  ; 13.29; 116.5
09.08.2024 20:04:00; 89.6; 12.4; 87.8; 12.6; 13.01; 12.71; 0.25; 2619; 6.08; 3.01; 0.0; 76.2; 12.1; 58.6; 14.4;  ;  ;  ; 13.29; 116.5
09.08.2024 20:05:00; 89.1; 12.5; 87.3; 12.7; 13.01; 12.71; 0.29; 2720; 6.62; 2.97; 0.0; 76.2; 12.1; 58.6; 14.4;  ;  ;  ; 13.24; 116.5
09.08.2024 20:06:00; 89.1; 12.5; 87.3; 12.7; 13.01; 12.71; 0.27; 2659; 6.53; 2.93; 0.0; 76.2; 12.1; 58.6; 14.4;  ;  ;  ; 13.24; 116.5
09.08.2024 20:07:00; 89.5; 12.5; 87.8; 12.6; 13.01; 12.70; 0.24; 2715; 6.67; 2.89; 0.0; 76.2; 12.1; 58.6; 14.3;  ;  ;  ; 13.24; 116.5
09.08.2024 20:08:00; 89.7; 12.4; 88.0; 12.6; 13.01; 12.70; 0.21; 2746; 6.84; 2.84; 0.0; 76.2; 12.1; 58.6; 14.3;  ;  ;  ; 13.24; 116.5
09.08.2024 20:09:00; 89.8; 12.4; 87.9; 12.6; 13.01; 12.70; 0.27; 2744; 7.30; 2.80; 0.0; 76.2; 12.1; 58.6; 14.3;  ;  ;  ; 13.29; 116.5
09.08.2024 20:10:00; 89.7; 12.4; 88.0; 12.6; 13.01; 12.69; 0.21; 2728; 7.60; 2.76; 0.0; 76.2; 12.1; 58.6; 14.3;  ;  ;  ; 13.24; 116.5
09.08.2024 20:11:00; 89.3; 12.4; 87.0; 12.7; 13.01; 12.69; 0.35; 2657; 8.03; 2.72; 0.0; 76.2; 12.1; 58.6; 14.3;  ;  ;  ; 13.24; 116.5
09.08.2024 20:12:00; 89.2; 12.4; 87.2; 12.7; 13.01; 12.69; 0.29; 2574; 8.67; 2.67; 0.0; 76.2; 12.1; 58.6; 14.3;  ;  ;  ; 13.29; 116.5
09.08.2024 20:13:00; 88.9; 12.5; 86.7; 12.7; 13.01; 12.68; 0.22; 2571; 8.60; 2.63; 0.0; 76.2; 12.1; 58.6; 14.3;  ;  ;  ; 13.24; 116.5
09.08.2024 20:14:00; 89.2; 12.4; 87.4; 12.6; 13.01; 12.68; 0.22; 2574; 8.83; 2.59; 0.0; 76.2; 12.1; 58.6; 14.3;  ;  ;  ; 13.24; 116.5
09.08.2024 20:15:00; 88.7; 12.4; 86.5; 12.7; 13.01; 12.68; 0.30; 2496; 9.47; 2.55; 0.0; 76.2; 12.1; 58.6; 14.3;  ;  ;  ; 13.19; 116.5
09.08.2024 20:16:00; 89.0; 12.4; 87.1; 12.6; 13.01; 12.67; 0.29; 2560; 9.32; 2.51; 0.0; 76.2; 12.1; 58.6; 14.3;  ;  ;  ; 13.24; 116.5
09.08.2024 20:17:00; 89.0; 12.4; 87.2; 12.6; 13.01; 12.67; 0.25; 2677; 9.00; 2.47; 0.0; 76.2; 12.1; 58.6; 14.3;  ;  ;  ; 13.24; 116.5
09.08.2024 20:18:00; 88.9; 12.4; 87.0; 12.6; 13.01; 12.67; 0.33; 2648; 9.64; 2.43; 0.0; 76.2; 12.1; 58.6; 14.3;  ;  ;  ; 13.24; 116.5
09.08.2024 20:19:00; 88.8; 12.4; 86.8; 12.6; 13.01; 12.66; 0.29; 2593; 9.92; 2.39; 0.0; 76.2; 12.1; 58.6; 14.3;  ;  ;  ; 13.24; 116.5
09.08.2024 20:20:00; 89.0; 12.3; 87.1; 12.6; 13.01; 12.66; 0.26; 2688; 9.48; 2.35; 0.0; 76.2; 12.0; 58.6; 14.3;  ;  ;  ; 13.24; 116.5
09.08.2024 20:21:00; 88.9; 12.3; 86.8; 12.6; 13.01; 12.66; 0.38; 2640; 9.79; 2.31; 0.0; 76.2; 12.1; 58.6; 14.3;  ;  ;  ; 13.24; 116.5
09.08.2024 20:22:00; 88.8; 12.3; 86.7; 12.6; 13.01; 12.66; 0.26; 2631; 8.57; 2.27; 0.0; 76.2; 12.1; 58.6; 14.2;  ;  ;  ; 13.24; 116.5
09.08.2024 20:23:00; 88.2; 12.4; 85.8; 12.7; 13.01; 12.65; 0.42; 2631; 9.05; 2.23; 0.0; 76.2; 12.1; 58.6; 14.2;  ;  ;  ; 13.24; 116.5
09.08.2024 20:24:00; 88.2; 12.4; 86.3; 12.6; 13.01; 12.65; 0.30; 2727; 8.12; 2.20; 0.0; 76.2; 12.1; 58.6; 14.2;  ;  ;  ; 13.24; 116.5
09.08.2024 20:25:00; 88.7; 12.4; 86.6; 12.6; 13.01; 12.65; 0.24; 2704; 6.88; 2.16; 0.0; 76.2; 12.1; 58.6; 14.2;  ;  ;  ; 13.24; 116.5
09.08.2024 20:26:00; 88.5; 12.4; 86.7; 12.6; 13.01; 12.64; 0.29; 2677; 7.90; 2.12; 0.0; 76.2; 12.0; 58.6; 14.2;  ;  ;  ; 13.24; 116.5
09.08.2024 20:27:00; 89.2; 12.4; 87.3; 12.5; 13.01; 12.64; 0.23; 2594; 7.41; 2.08; 0.0; 76.2; 12.1; 58.6; 14.2;  ;  ;  ; 13.24; 116.5
09.08.2024 20:28:00; 89.3; 12.3; 87.6; 12.5; 13.01; 12.64; 0.27; 2647; 7.85; 2.05; 0.0; 76.2; 12.1; 58.6; 14.2;  ;  ;  ; 13.24; 116.5
09.08.2024 20:29:00; 89.6; 12.3; 87.8; 12.4; 13.01; 12.63; 0.16; 2628; 7.71; 2.01; 0.0; 76.2; 12.1; 58.6; 14.2;  ;  ;  ; 13.19; 116.5
09.08.2024 20:30:00; 89.6; 12.2; 87.8; 12.4; 13.01; 12.63; 0.21; 2656; 8.66; 1.97; 0.0; 76.2; 12.1; 58.6; 14.2;  ;  ;  ; 13.24; 116.5
09.08.2024 20:31:00; 89.7; 12.2; 87.9; 12.4; 13.01; 12.63; 0.19; 2616; 8.88; 1.94; 0.0; 76.2; 12.1; 58.6; 14.2;  ;  ;  ; 13.19; 116.5
09.08.2024 20:32:00; 89.8; 12.2; 87.8; 12.4; 13.01; 12.62; 0.14; 2758; 8.96; 1.90; 0.0; 76.2; 12.0; 58.6; 14.2;  ;  ;  ; 13.19; 116.5
09.08.2024 20:33:00; 89.4; 12.2; 87.5; 12.4; 13.01; 12.62; 0.19; 2669; 9.31; 1.86; 0.0; 76.2; 12.1; 58.6; 14.2;  ;  ;  ; 13.19; 116.5
09.08.2024 20:34:00; 89.6; 12.1; 87.8; 12.3; 13.01; 12.62; 0.26; 2729; 9.09; 1.82; 0.0; 76.2; 12.1; 58.6; 14.2;  ;  ;  ; 13.19; 116.5
09.08.2024 20:35:00; 89.7; 12.1; 87.6; 12.4; 13.01; 12.62; 0.26; 2600; 9.05; 1.79; 0.0; 76.2; 12.1; 58.6; 14.2;  ;  ;  ; 13.24; 116.5
09.08.2024 20:36:00; 88.9; 12.2; 86.3; 12.5; 13.01; 12.61; 0.45; 2597; 11.04; 1.75; 0.0; 76.2; 12.1; 58.6; 14.2;  ;  ;  ; 13.19; 116.5
09.08.2024 20:37:00; 88.1; 12.3; 85.9; 12.6; 13.01; 12.61; 0.34; 2559; 10.12; 1.71; 0.0; 76.2; 12.1; 58.6; 14.2;  ;  ;  ; 13.19; 116.5
09.08.2024 20:38:00; 87.9; 12.3; 85.5; 12.7; 13.01; 12.60; 0.36; 2595; 10.88; 1.68; 0.0; 76.2; 12.1; 58.6; 14.2;  ;  ;  ; 13.19; 116.5
09.08.2024 20:39:00; 88.3; 12.3; 86.5; 12.6; 13.01; 12.60; 0.40; 2690; 10.21; 1.64; 0.0; 76.2; 12.1; 58.6; 14.1;  ;  ;  ; 13.19; 116.5
09.08.2024 20:40:00; 88.4; 12.3; 86.0; 12.7; 13.01; 12.60; 0.47; 2648; 9.52; 1.60; 0.0; 76.2; 12.1; 58.6; 14.1;  ;  ;  ; 13.19; 116.5
09.08.2024 20:41:00; 87.9; 12.4; 85.5; 12.7; 13.01; 12.60; 0.51; 2638; 10.54; 1.57; 0.0; 76.2; 12.1; 58.6; 14.1;  ;  ;  ; 13.24; 116.5
09.08.2024 20:42:00; 87.9; 12.4; 85.7; 12.7; 13.01; 12.59; 0.39; 2574; 9.70; 1.53; 0.0; 76.2; 12.1; 58.6; 14.1;  ;  ;  ; 13.19; 116.5
09.08.2024 20:43:00; 88.2; 12.4; 85.8; 12.7; 13.00; 12.59; 0.44; 2629; 9.14; 1.49; 0.0; 76.2; 12.1; 58.6; 14.1;  ;  ;  ; 13.19; 116.5
09.08.2024 20:44:00; 87.8; 12.4; 85.6; 12.7; 13.00; 12.59; 0.51; 2612; 10.09; 1.46; 0.0; 76.2; 12.1; 58.6; 14.1;  ;  ;  ; 13.19; 116.5
09.08.2024 20:45:00; 88.2; 12.4; 86.2; 12.6; 13.01; 12.59; 0.36; 2662; 9.03; 1.42; 0.0; 76.2; 12.0; 58.6; 14.1;  ;  ;  ; 13.19; 116.5
09.08.2024 20:46:00; 88.2; 12.4; 86.1; 12.7; 13.01; 12.58; 0.46; 2666; 9.25; 1.39; 0.0; 76.2; 12.0; 58.6; 14.1;  ;  ;  ; 13.19; 116.5
09.08.2024 20:47:00; 87.7; 12.5; 85.6; 12.8; 13.01; 12.58; 0.41; 2557; 9.19; 1.35; 0.0; 76.2; 12.1; 58.6; 14.1;  ;  ;  ; 13.19; 116.5
09.08.2024 20:48:00; 87.8; 12.5; 85.8; 12.7; 13.01; 12.58; 0.46; 2654; 8.95; 1.32; 0.0; 76.2; 12.1; 58.6; 14.1;  ;  ;  ; 13.14; 116.5
09.08.2024 20:49:00; 87.8; 12.5; 86.0; 12.7; 13.00; 12.58; 0.40; 2609; 8.62; 1.28; 0.0; 76.2; 12.1; 58.6; 14.1;  ;  ;  ; 13.19; 116.5
09.08.2024 20:50:00; 88.2; 12.4; 86.3; 12.7; 13.00; 12.57; 0.34; 2616; 7.42; 1.25; 0.0; 76.2; 12.1; 58.6; 14.1;  ;  ;  ; 13.14; 116.5
09.08.2024 20:51:00; 88.2; 12.4; 86.1; 12.7; 13.00; 12.57; 0.43; 2655; 8.24; 1.21; 0.0; 76.2; 12.1; 58.6; 14.1;  ;  ;  ; 13.14; 116.5
09.08.2024 20:52:00; 88.1; 12.4; 86.3; 12.6; 13.00; 12.57; 0.34; 2555; 6.96; 1.18; 0.0; 76.2; 12.1; 58.6; 14.0;  ;  ;  ; 13.14; 116.5
09.08.2024 20:53:00; 87.7; 12.5; 85.6; 12.7; 13.00; 12.56; 0.42; 2576; 7.76; 1.15; 0.0; 76.2; 12.1; 58.6; 14.1;  ;  ;  ; 13.19; 116.5
09.08.2024 20:54:00; 87.5; 12.5; 85.5; 12.7; 13.00; 12.56; 0.42; 2538; 7.12; 1.11; 0.0; 76.2; 12.1; 58.6; 14.0;  ;  ;  ; 13.14; 116.5
09.08.2024 20:55:00; 87.6; 12.5; 85.6; 12.8; 13.00; 12.56; 0.41; 2590; 6.77; 1.08; 0.0; 76.2; 12.1; 58.6; 14.1;  ;  ;  ; 13.19; 116.5
09.08.2024 20:56:00; 87.2; 12.6; 84.9; 12.9; 13.00; 12.55; 0.53; 2599; 7.06; 1.04; 0.0; 76.2; 12.1; 58.6; 14.0;  ;  ;  ; 13.19; 116.5
09.08.2024 20:57:00; 87.1; 12.6; 85.0; 12.8; 13.00; 12.55; 0.41; 2536; 6.68; 1.01; 0.0; 76.2; 12.0; 58.6; 14.1;  ;  ;  ; 13.14; 116.5
09.08.2024 20:58:00; 87.3; 12.6; 85.1; 12.9; 13.00; 12.55; 0.39; 2626; 5.77; 0.98; 0.0; 76.2; 12.1; 58.6; 14.0;  ;  ;  ; 13.14; 116.5
09.08.2024 20:59:00; 87.0; 12.6; 85.1; 12.9; 13.00; 12.54; 0.34; 2693; 6.22; 0.94; 0.0; 76.2; 12.1; 58.6; 14.0;  ;  ;  ; 13.14; 116.5
09.08.2024 21:00:00; 86.7; 12.7; 84.7; 12.9; 13.00; 12.54; 0.50; 2694; 7.22; 0.91; 0.0; 76.2; 12.1; 58.6; 14.0;  ;  ;  ; 13.14; 116.5
09.08.2024 21:01:00; 87.1; 12.7; 85.1; 12.9; 13.00; 12.53; 0.36; 2732; 7.12; 0.88; 0.0; 76.2; 12.1; 58.6; 14.0;  ;  ;  ; 13.14; 116.5
09.08.2024 21:02:00; 87.6; 12.6; 85.7; 12.8; 13.00; 12.53; 0.32; 2579; 7.50; 0.85; 0.0; 76.2; 12.1; 58.6; 14.0;  ;  ;  ; 13.14; 116.5
09.08.2024 21:03:00; 87.2; 12.6; 85.2; 12.8; 13.00; 12.53; 0.45; 2755; 7.92; 0.81; 0.0; 76.2; 12.1; 58.6; 14.0;  ;  ;  ; 13.14; 116.5
09.08.2024 21:04:00; 87.7; 12.6; 85.8; 12.8; 13.00; 12.53; 0.26; 2807; 6.96; 0.78; 0.0; 76.2; 12.1; 58.6; 14.0;  ;  ;  ; 13.14; 116.5
09.08.2024 21:05:00; 87.9; 12.5; 86.1; 12.8; 13.00; 12.52; 0.31; 2875; 6.97; 0.75; 0.0; 76.2; 12.1; 58.6; 14.0;  ;  ;  ; 13.14; 116.5
09.08.2024 21:06:00; 88.2; 12.5; 86.2; 12.7; 13.00; 12.52; 0.36; 2778; 7.01; 0.72; 0.0; 76.2; 12.1; 58.6; 14.0;  ;  ;  ; 13.14; 116.5
09.08.2024 21:07:00; 88.2; 12.5; 86.1; 12.8; 13.00; 12.52; 0.27; 2833; 7.47; 0.69; 0.0; 76.2; 12.1; 58.6; 14.0;  ;  ;  ; 13.19; 116.5
09.08.2024 21:08:00; 88.2; 12.5; 86.2; 12.7; 13.00; 12.51; 0.34; 2739; 7.20; 0.66; 0.0; 76.2; 12.1; 58.6; 14.0;  ;  ;  ; 13.14; 116.5
09.08.2024 21:09:00; 88.3; 12.5; 86.3; 12.7; 13.00; 12.51; 0.36; 2805; 7.83; 0.63; 0.0; 76.2; 12.1; 58.6; 14.0;  ;  ;  ; 13.14; 116.5
09.08.2024 21:10:00; 88.5; 12.4; 86.6; 12.6; 12.99; 12.50; 0.32; 2846; 8.55; 0.60; 0.0; 76.2; 12.1; 58.6; 14.0;  ;  ;  ; 13.14; 116.5
09.08.2024 21:11:00; 88.4; 12.4; 86.4; 12.7; 12.99; 12.50; 0.40; 2777; 9.59; 0.57; 0.0; 76.2; 12.1; 58.6; 14.0;  ;  ;  ; 13.14; 116.5
09.08.2024 21:12:00; 88.4; 12.4; 86.3; 12.6; 12.99; 12.50; 0.34; 2760; 10.02; 0.54; 0.0; 76.2; 12.1; 58.6; 13.9;  ;  ;  ; 13.14; 116.5
09.08.2024 21:13:00; 88.0; 12.4; 85.6; 12.7; 12.99; 12.49; 0.43; 2785; 10.50; 0.52; 0.0; 76.2; 12.1; 58.6; 13.9;  ;  ;  ; 13.19; 116.5
09.08.2024 21:14:00; 88.5; 12.4; 86.6; 12.6; 12.99; 12.49; 0.31; 2823; 9.91; 0.49; 0.0; 76.2; 12.1; 58.6; 14.0;  ;  ;  ; 13.09; 116.5
09.08.2024 21:15:00; 88.7; 12.3; 86.6; 12.6; 12.99; 12.49; 0.32; 2731; 9.25; 0.46; 0.0; 76.2; 12.1; 58.6; 14.0;  ;  ;  ; 13.14; 116.5
09.08.2024 21:16:00; 88.6; 12.3; 86.5; 12.6; 12.99; 12.49; 0.35; 2825; 9.25; 0.43; 0.0; 76.2; 12.1; 58.6; 13.9;  ;  ;  ; 13.14; 116.5
09.08.2024 21:17:00; 88.7; 12.3; 86.5; 12.6; 12.99; 12.48; 0.28; 2769; 7.71; 0.41; 0.0; 76.2; 12.1; 58.6; 13.9;  ;  ;  ; 13.14; 116.5
09.08.2024 21:18:00; 88.5; 12.3; 86.0; 12.6; 12.99; 12.48; 0.29; 2719; 7.52; 0.38; 0.0; 76.2; 12.1; 58.6; 13.9;  ;  ;  ; 13.14; 116.5
09.08.2024 21:19:00; 88.1; 12.3; 85.5; 12.7; 12.99; 12.48; 0.43; 2719; 8.36; 0.35; 0.0; 76.2; 12.1; 58.6; 13.9;  ;  ;  ; 13.14; 116.5
09.08.2024 21:20:00; 88.1; 12.4; 86.0; 12.7; 12.99; 12.47; 0.44; 2828; 6.79; 0.33; 0.0; 76.2; 12.1; 58.6; 13.9;  ;  ;  ; 13.14; 116.5
09.08.2024 21:21:00; 88.3; 12.4; 86.0; 12.7; 12.99; 12.47; 0.32; 2762; 5.83; 0.30; 0.0; 76.2; 12.1; 58.6; 13.9;  ;  ;  ; 13.14; 116.5
09.08.2024 21:22:00; 88.2; 12.4; 86.0; 12.7; 12.98; 12.47; 0.41; 2745; 6.39; 0.28; 0.0; 76.2; 12.1; 58.6; 13.9;  ;  ;  ; 13.14; 116.5
09.08.2024 21:23:00; 87.9; 12.5; 85.8; 12.8; 12.98; 12.46; 0.34; 2644; 7.02; 0.25; 0.0; 76.2; 12.1; 58.6; 13.9;  ;  ;  ; 13.14; 116.5
09.08.2024 21:24:00; 88.4; 12.4; 86.4; 12.7; 12.99; 12.46; 0.28; 2775; 5.87; 0.23; 0.0; 76.2; 12.1; 58.6; 13.9;  ;  ;  ; 13.14; 116.5
09.08.2024 21:25:00; 88.1; 12.5; 85.9; 12.8; 12.98; 12.46; 0.38; 2744; 5.14; 0.21; 0.0; 76.2; 12.1; 58.6; 13.9;  ;  ;  ; 13.14; 116.5
09.08.2024 21:26:00; 87.9; 12.5; 85.5; 12.8; 12.98; 12.45; 0.35; 2815; 4.28; 0.18; 0.0; 76.2; 12.1; 58.6; 13.9;  ;  ;  ; 13.14; 116.5
09.08.2024 21:27:00; 88.0; 12.5; 85.9; 12.8; 12.98; 12.45; 0.34; 2789; 3.99; 0.16; 0.0; 76.2; 12.1; 58.6; 13.9;  ;  ;  ; 13.14; 116.5
09.08.2024 21:28:00; 87.9; 12.5; 85.7; 12.8; 12.98; 12.45; 0.30; 2740; 4.55; 0.14; 0.0; 76.2; 12.1; 58.6; 13.9;  ;  ;  ; 13.14; 116.5
09.08.2024 21:29:00; 87.9; 12.5; 85.9; 12.8; 12.98; 12.45; 0.31; 2732; 5.83; 0.11; 0.0; 76.2; 12.1; 58.6; 13.9;  ;  ;  ; 13.14; 116.5
09.08.2024 21:30:00; 87.9; 12.5; 85.8; 12.8; 12.98; 12.44; 0.29; 2797; 5.45; 0.09; 0.0; 76.2; 12.1; 58.6; 13.9;  ;  ;  ; 13.09; 116.5
09.08.2024 21:31:00; 88.2; 12.5; 86.2; 12.8; 12.98; 12.44; 0.29; 2755; 5.17; 0.06; 0.0; 76.2; 12.1; 58.6; 13.9;  ;  ;  ; 13.09; 116.5
09.08.2024 21:32:00; 88.3; 12.5; 86.2; 12.7; 12.97; 12.44; 0.26; 2767; 5.56; 0.04; 0.0; 76.2; 12.1; 58.6; 13.9;  ;  ;  ; 13.14; 116.5
09.08.2024 21:33:00; 88.5; 12.5; 86.4; 12.7; 12.98; 12.43; 0.27; 2790; 4.88; 0.02; 0.0; 76.2; 12.1; 58.6; 13.9;  ;  ;  ; 13.14; 116.5
09.08.2024 21:34:00; 88.3; 12.5; 86.2; 12.7; 12.98; 12.43; 0.28; 2809; 4.64; 0.00; 0.0; 76.2; 12.1; 58.6; 13.8;  ;  ;  ; 13.14; 116.5
09.08.2024 21:35:00; 88.3; 12.5; 85.9; 12.8; 12.98; 12.43; 0.36; 2720; 5.33; -0.03; 0.0; 76.2; 12.0; 58.6; 13.8;  ;  ;  ; 13.14; 116.5
09.08.2024 21:36:00; 88.2; 12.5; 86.3; 12.7; 12.97; 12.43; 0.30; 2668; 4.19; -0.05; 0.0; 76.2; 12.1; 58.6; 13.8;  ;  ;  ; 13.14; 116.5
09.08.2024 21:37:00; 88.5; 12.5; 86.4; 12.7; 12.97; 12.42; 0.26; 2739; 3.76; -0.07; 0.0; 76.2; 12.1; 58.6; 13.8;  ;  ;  ; 13.14; 116.5
09.08.2024 21:38:00; 88.4; 12.5; 86.3; 12.7; 12.97; 12.42; 0.26; 2767; 4.01; -0.09; 0.0; 76.2; 12.1; 58.6; 13.8;  ;  ;  ; 13.14; 116.5
09.08.2024 21:39:00; 88.3; 12.5; 86.1; 12.8; 12.97; 12.42; 0.28; 2740; 4.29; -0.11; 0.0; 76.2; 12.1; 58.6; 13.8;  ;  ;  ; 13.14; 116.5
09.08.2024 21:40:00; 88.3; 12.5; 86.2; 12.8; 12.97; 12.41; 0.22; 2656; 4.01; -0.13; 0.0; 76.2; 12.1; 58.6; 13.8;  ;  ;  ; 13.14; 116.5
09.08.2024 21:41:00; 88.0; 12.5; 85.8; 12.8; 12.97; 12.41; 0.25; 2863; 3.15; -0.15; 0.0; 76.2; 12.1; 58.6; 13.8;  ;  ;  ; 13.14; 116.5
09.08.2024 21:42:00; 87.6; 12.6; 85.2; 13.0; 12.97; 12.41; 0.31; 2771; 3.01; -0.17; 0.0; 76.2; 12.1; 58.6; 13.8;  ;  ;  ; 13.14; 116.5
09.08.2024 21:43:00; 87.8; 12.7; 85.6; 12.9; 12.96; 12.40; 0.15; 2742; 2.38; -0.19; 0.0; 76.2; 12.1; 58.6; 13.8;  ;  ;  ; 13.14; 116.5
09.08.2024 21:44:00; 87.4; 12.7; 84.9; 13.0; 12.97; 12.40; 0.22; 2826; 4.04; -0.21; 0.0; 76.2; 12.1; 58.6; 13.8;  ;  ;  ; 13.14; 116.5
09.08.2024 21:45:00; 87.4; 12.7; 85.2; 13.0; 12.97; 12.40; 0.34; 2798; 5.23; -0.23; 0.0; 76.2; 12.1; 58.6; 13.8;  ;  ;  ; 13.14; 116.5
09.08.2024 21:46:00; 87.5; 12.7; 85.4; 13.0; 12.97; 12.40; 0.33; 2800; 5.36; -0.25; 0.0; 76.2; 12.1; 58.6; 13.8;  ;  ;  ; 13.14; 116.5
09.08.2024 21:47:00; 87.7; 12.7; 85.6; 12.9; 12.96; 12.39; 0.22; 2742; 6.29; -0.27; 0.0; 76.2; 12.1; 58.6; 13.8;  ;  ;  ; 13.14; 116.5
09.08.2024 21:48:00; 87.6; 12.7; 85.6; 12.9; 12.96; 12.39; 0.36; 2688; 6.59; -0.28; 0.0; 76.2; 12.1; 58.6; 13.8;  ;  ;  ; 13.14; 116.5
09.08.2024 21:49:00; 88.0; 12.6; 86.2; 12.8; 12.96; 12.39; 0.29; 2741; 6.30; -0.30; 0.0; 76.2; 12.1; 58.6; 13.8;  ;  ;  ; 13.14; 116.5
09.08.2024 21:50:00; 88.0; 12.6; 85.9; 12.9; 12.96; 12.39; 0.24; 2736; 6.07; -0.31; 0.0; 76.2; 12.1; 58.6; 13.8;  ;  ;  ; 13.09; 116.5
09.08.2024 21:51:00; 88.1; 12.6; 85.9; 12.9; 12.96; 12.38; 0.37; 2716; 6.63; -0.33; 0.0; 76.2; 12.1; 58.6; 13.8;  ;  ;  ; 13.14; 116.5
09.08.2024 21:52:00; 88.0; 12.6; 85.9; 12.9; 12.96; 12.38; 0.45; 2622; 6.26; -0.35; 0.0; 76.2; 12.1; 58.6; 13.8;  ;  ;  ; 13.14; 116.5
09.08.2024 21:53:00; 87.6; 12.7; 85.4; 13.0; 12.95; 12.38; 0.48; 2725; 6.50; -0.36; 0.0; 76.2; 12.1; 58.6; 13.8;  ;  ;  ; 13.09; 116.5
09.08.2024 21:54:00; 87.8; 12.7; 86.0; 12.9; 12.95; 12.38; 0.28; 2728; 6.22; -0.37; 0.0; 76.2; 12.1; 58.6; 13.8;  ;  ;  ; 13.09; 116.5
09.08.2024 21:55:00; 88.0; 12.7; 86.1; 12.9; 12.95; 12.37; 0.36; 2846; 6.64; -0.39; 0.0; 76.2; 12.1; 58.6; 13.7;  ;  ;  ; 13.09; 116.5
09.08.2024 21:56:00; 88.3; 12.6; 86.2; 12.8; 12.95; 12.37; 0.32; 2780; 6.89; -0.40; 0.0; 76.2; 12.1; 58.6; 13.7;  ;  ;  ; 13.09; 116.5
09.08.2024 21:57:00; 88.5; 12.6; 86.5; 12.8; 12.95; 12.37; 0.34; 2735; 6.31; -0.42; 0.0; 76.2; 12.1; 58.6; 13.8;  ;  ;  ; 13.14; 116.5
09.08.2024 21:58:00; 88.6; 12.5; 86.7; 12.8; 12.95; 12.36; 0.32; 2643; 5.80; -0.43; 0.0; 76.2; 12.1; 58.6; 13.8;  ;  ;  ; 13.14; 116.5
09.08.2024 21:59:00; 88.5; 12.6; 86.3; 12.9; 12.95; 12.36; 0.42; 2751; 5.23; -0.44; 0.0; 76.2; 12.1; 58.6; 13.8;  ;  ;  ; 13.09; 116.5
09.08.2024 22:00:00; 88.3; 12.6; 86.2; 12.9; 12.95; 12.36; 0.29; 2681; 5.17; -0.45; 0.0; 76.2; 12.1; 58.6; 13.7;  ;  ;  ; 13.09; 116.5
09.08.2024 22:01:00; 88.5; 12.6; 86.5; 12.9; 12.95; 12.36; 0.28; 2655; 4.71; -0.47; 0.0; 76.2; 12.1; 58.6; 13.7;  ;  ;  ; 13.14; 116.5
09.08.2024 22:02:00; 88.6; 12.6; 86.7; 12.8; 12.95; 12.35; 0.22; 2723; 4.47; -0.48; 0.0; 76.2; 12.1; 58.6; 13.7;  ;  ;  ; 13.09; 116.5
09.08.2024 22:03:00; 88.7; 12.6; 86.6; 12.8; 12.95; 12.35; 0.23; 2654; 4.07; -0.49; 0.0; 76.2; 12.1; 58.6; 13.7;  ;  ;  ; 13.09; 116.5
09.08.2024 22:04:00; 88.2; 12.7; 86.5; 12.9; 12.95; 12.35; 0.26; 2626; 5.63; -0.50; 0.0; 76.2; 12.1; 58.6; 13.7;  ;  ;  ; 13.14; 116.5
09.08.2024 22:05:00; 88.3; 12.7; 86.3; 12.9; 12.94; 12.35; 0.40; 2719; 6.18; -0.51; 0.0; 76.2; 12.1; 58.6; 13.7;  ;  ;  ; 13.14; 116.5
09.08.2024 22:06:00; 87.6; 12.8; 85.6; 13.0; 12.94; 12.34; 0.42; 2747; 6.74; -0.52; 0.0; 76.2; 12.1; 58.6; 13.7;  ;  ;  ; 13.09; 116.5
09.08.2024 22:07:00; 87.8; 12.8; 85.8; 13.1; 12.94; 12.34; 0.40; 2823; 6.67; -0.54; 0.0; 76.2; 12.1; 58.6; 13.7;  ;  ;  ; 13.09; 116.5
