Labels:; RVT81 Vlhkost_0,3m; RVT81 Teplota_0,3m; RVT81 Vlhkost 2m; RVT81 Teplota 2m; PT100 Teplota; PT100 Teplota 2; WS200 Rychlost Větru; WS200 Směr Větru; Hukseflux; NR Lite 2; Srážkoměr; Vlhk. půdy 10cm; Tepl. půdy 10cm; Vlhk. půdy 25cm; Tepl. půdy 25cm; Abs. tlak vzduchu; WS200 Quality; WS200 V-MAX; VACCU; Srážkoměr
07.08.2024 14:02:00; 66.1; 19.3; 68.8; 17.4; 11.80; 12.27; 0.15; 2734; -94.28; 29.55; 0.0; 76.3; 11.9; 57.7; 15.9;  ;  ;  ; 13.40; 108.6
07.08.2024 14:03:00; 67.7; 19.6; 68.6; 17.9; 11.81; 12.28; 0.42; 2793; -151.45; 29.45; 0.0; 76.3; 11.9; 57.7; 15.9;  ;  ;  ; 13.40; 108.6
07.08.2024 14:04:00; 64.0; 19.9; 65.2; 18.1; 11.81; 12.30; 0.56; 2886; -170.63; 29.30; 0.0; 76.3; 11.9; 57.7; 15.9;  ;  ;  ; 13.40; 108.6
07.08.2024 14:05:00; 63.2; 20.3; 65.1; 18.3; 11.82; 12.30; 0.52; 2849; -172.67; 29.16; 0.0; 76.3; 11.9; 57.7; 15.9;  ;  ;  ; 13.40; 108.6
07.08.2024 14:06:00; 62.4; 20.2; 64.1; 18.2; 11.82; 12.31; 0.40; 2991; -163.61; 29.05; 0.0; 76.3; 12.0; 57.7; 15.9;  ;  ;  ; 13.35; 108.6
07.08.2024 14:07:00; 62.6; 20.5; 66.6; 18.4; 11.83; 12.32; 0.32; 2924; -172.80; 28.94; 0.0; 76.3; 11.9; 57.7; 15.9;  ;  ;  ; 13.35; 108.6
07.08.2024 14:08:00; 62.4; 20.7; 65.8; 18.5; 11.84; 12.33; 0.29; 3171; -149.05; 28.83; 0.0; 76.3; 11.9; 57.7; 15.9;  ;  ;  ; 13.35; 108.6
07.08.2024 14:09:00; 61.5; 20.4; 65.5; 18.3; 11.85; 12.34; 0.30; 2845; -68.70; 28.71; 0.0; 76.3; 11.9; 57.7; 15.9;  ;  ;  ; 13.35; 108.6
07.08.2024 14:10:00; 66.1; 20.0; 66.3; 18.1; 11.85; 12.35; 0.29; 2688; -121.21; 28.60; 0.0; 76.3; 11.9; 57.7; 15.9;  ;  ;  ; 13.35; 108.6
07.08.2024 14:11:00; 62.4; 19.9; 65.0; 18.0; 11.86; 12.35; 0.22; 2868; -90.93; 28.52; 0.0; 76.3; 11.9; 57.7; 15.9;  ;  ;  ; 13.35; 108.6
07.08.2024 14:12:00; 63.8; 19.8; 65.8; 18.0; 11.87; 12.36; 0.22; 3146; -59.39; 28.43; 0.0; 76.3; 11.9; 57.7; 15.9;  ;  ;  ; 13.55; 108.6
07.08.2024 14:13:00; 66.0; 19.6; 67.2; 17.9; 11.87; 12.37; 0.42; 2606; -43.61; 28.35; 0.0; 76.3; 11.9; 57.7; 15.9;  ;  ;  ; 13.45; 108.6
07.08.2024 14:14:00; 66.0; 19.3; 68.1; 17.8; 11.88; 12.38; 0.34; 3190; -45.57; 28.27; 0.0; 76.3; 11.9; 57.7; 15.9;  ;  ;  ; 13.40; 108.6
07.08.2024 14:15:00; 65.1; 19.2; 67.3; 17.8; 11.89; 12.38; 0.11; 2663; -62.14; 28.20; 0.0; 76.3; 11.9; 57.7; 15.9;  ;  ;  ; 13.35; 108.6
07.08.2024 14:16:00; 66.3; 19.2; 67.9; 17.8; 11.89; 12.39; 0.36; 2819; -57.37; 28.15; 0.0; 76.3; 11.9; 57.7; 15.9;  ;  ;  ; 13.35; 108.6
07.08.2024 14:17:00; 65.5; 19.2; 65.7; 17.5; 11.90; 12.40; 0.49; 2607; -94.13; 28.09; 0.0; 76.3; 11.9; 57.7; 15.9;  ;  ;  ; 13.35; 108.6
07.08.2024 14:18:00; 64.1; 19.0; 65.4; 17.5; 11.91; 12.41; 0.27; 3210; -92.68; 28.07; 0.0; 76.3; 11.9; 57.6; 16.0;  ;  ;  ; 13.35; 108.6
07.08.2024 14:19:00; 64.8; 19.1; 66.4; 17.6; 11.91; 12.41; 0.24; 3420; -104.73; 28.05; 0.0; 76.3; 11.9; 57.6; 16.0;  ;  ;  ; 13.29; 108.6
07.08.2024 14:20:00; 65.3; 19.3; 66.2; 17.7; 11.92; 12.42; 0.24; 3468; -112.57; 28.03; 0.0; 76.3; 11.9; 57.6; 16.0;  ;  ;  ; 13.35; 108.6
07.08.2024 14:21:00; 64.1; 19.9; 66.2; 18.1; 11.92; 12.42; 0.31; 3194; -143.85; 28.02; 0.0; 76.3; 12.0; 57.6; 16.0;  ;  ;  ; 13.35; 108.6
07.08.2024 14:22:00; 64.2; 20.3; 64.5; 18.5; 11.93; 12.43; 0.27; 2765; -160.31; 27.99; 0.0; 76.3; 11.9; 57.6; 16.0;  ;  ;  ; 13.35; 108.6
07.08.2024 14:23:00; 63.1; 20.5; 66.4; 18.7; 11.94; 12.44; 0.47; 2868; -167.81; 27.96; 0.0; 76.3; 11.9; 57.6; 16.0;  ;  ;  ; 13.35; 108.6
07.08.2024 14:24:00; 62.4; 20.4; 63.3; 18.1; 11.95; 12.45; 0.44; 2490; -154.62; 27.93; 0.0; 76.3; 11.9; 57.6; 16.0;  ;  ;  ; 13.35; 108.6
07.08.2024 14:25:00; 64.9; 20.0; 67.0; 18.2; 11.95; 12.45; 0.32; 2621; -55.22; 27.92; 0.0; 76.3; 11.9; 57.6; 16.0;  ;  ;  ; 13.35; 108.6
07.08.2024 14:26:00; 66.1; 19.7; 67.3; 17.9; 11.96; 12.46; 0.54; 2650; -64.22; 27.89; 0.0; 76.3; 11.9; 57.6; 16.0;  ;  ;  ; 13.45; 108.6
07.08.2024 14:27:00; 66.2; 19.7; 67.8; 18.1; 11.96; 12.47; 0.31; 2614; -85.20; 27.88; 0.0; 76.3; 11.9; 57.6; 16.0;  ;  ;  ; 13.45; 108.6
07.08.2024 14:28:00; 67.3; 19.6; 68.5; 18.1; 11.97; 12.48; 0.26; 2633; -40.55; 27.86; 0.0; 76.3; 11.9; 57.6; 16.1;  ;  ;  ; 13.35; 108.6
07.08.2024 14:29:00; 64.9; 19.3; 65.3; 17.7; 11.98; 12.49; 0.46; 2729; -62.67; 27.84; 0.0; 76.3; 12.0; 57.6; 16.1;  ;  ;  ; 13.40; 108.6
07.08.2024 14:30:00; 66.3; 19.1; 67.5; 17.6; 11.99; 12.49; 0.23; 2768; -47.56; 27.82; 0.0; 76.3; 12.0; 57.6; 16.1;  ;  ;  ; 13.35; 108.6
07.08.2024 14:31:00; 65.3; 19.0; 67.0; 17.5; 11.99; 12.50; 0.45; 2419; -46.83; 27.82; 0.0; 76.3; 11.9; 57.6; 16.1;  ;  ;  ; 13.35; 108.6
07.08.2024 14:32:00; 69.0; 18.9; 68.4; 17.6; 12.00; 12.51; 0.21; 2408; -65.31; 27.81; 0.0; 76.3; 11.9; 57.6; 16.1;  ;  ;  ; 13.35; 108.6
07.08.2024 14:33:00; 67.3; 18.9; 68.4; 17.6; 12.01; 12.52; 0.19; 2918; -69.99; 27.80; 0.0; 76.3; 11.9; 57.6; 16.1;  ;  ;  ; 13.35; 108.6
07.08.2024 14:34:00; 68.1; 19.1; 67.4; 17.8; 12.01; 12.52; 0.24; 2688; -84.41; 27.79; 0.0; 76.3; 11.9; 57.6; 16.1;  ;  ;  ; 13.35; 108.6
07.08.2024 14:35:00; 65.9; 19.1; 67.8; 17.8; 12.02; 12.53; 0.27; 2946; -31.50; 27.79; 0.0; 76.3; 11.9; 57.6; 16.1;  ;  ;  ; 13.60; 108.6
07.08.2024 14:36:00; 67.9; 19.1; 68.0; 17.9; 12.03; 12.54; 0.21; 2713; -30.51; 27.78; 0.0; 76.3; 11.9; 57.6; 16.2;  ;  ;  ; 13.35; 108.6
07.08.2024 14:37:00; 67.0; 18.9; 67.6; 17.7; 12.04; 12.55; 0.24; 2455; -30.54; 27.78; 0.0; 76.3; 11.9; 57.5; 16.2;  ;  ;  ; 13.35; 108.6
07.08.2024 14:38:00; 69.5; 18.7; 69.2; 17.6; 12.04; 12.56; 0.38; 2704; -37.37; 27.76; 0.0; 76.3; 11.9; 57.5; 16.2;  ;  ;  ; 13.35; 108.6
07.08.2024 14:39:00; 67.8; 18.6; 68.7; 17.5; 12.05; 12.57; 0.37; 2716; -48.55; 27.74; 0.0; 76.3; 11.9; 57.5; 16.2;  ;  ;  ; 13.35; 108.6
07.08.2024 14:40:00; 65.5; 18.5; 67.4; 17.6; 12.05; 12.57; 0.29; 2844; -81.27; 27.72; 0.0; 76.3; 11.9; 57.5; 16.2;  ;  ;  ; 13.50; 108.6
07.08.2024 14:41:00; 67.1; 18.8; 66.9; 17.8; 12.06; 12.58; 0.37; 2719; -145.35; 27.69; 0.0; 76.3; 11.9; 57.5; 16.2;  ;  ;  ; 13.35; 108.6
07.08.2024 14:42:00; 66.1; 19.5; 65.6; 18.4; 12.07; 12.59; 0.47; 2836; -138.93; 27.64; 0.0; 76.3; 11.9; 57.5; 16.2;  ;  ;  ; 13.35; 108.6
07.08.2024 14:43:00; 62.7; 19.8; 64.6; 18.4; 12.07; 12.60; 0.46; 2976; -141.05; 27.61; 0.0; 76.3; 11.9; 57.5; 16.2;  ;  ;  ; 13.35; 108.6
07.08.2024 14:44:00; 59.4; 20.1; 61.1; 18.3; 12.08; 12.61; 0.41; 3078; -140.88; 27.58; 0.0; 76.3; 11.9; 57.5; 16.2;  ;  ;  ; 13.35; 108.6
07.08.2024 14:45:00; 64.1; 20.2; 65.2; 18.4; 12.09; 12.61; 0.39; 2877; -141.86; 27.53; 0.0; 76.3; 11.9; 57.5; 16.2;  ;  ;  ; 13.35; 108.6
07.08.2024 14:46:00; 64.3; 20.4; 67.1; 18.8; 12.09; 12.62; 0.51; 2986; -130.44; 27.49; 0.0; 76.3; 11.9; 57.5; 16.3;  ;  ;  ; 13.35; 108.6
07.08.2024 14:47:00; 63.7; 20.6; 63.6; 18.8; 12.10; 12.63; 0.30; 2597; -101.67; 27.43; 0.0; 76.3; 11.9; 57.5; 16.3;  ;  ;  ; 13.35; 108.6
07.08.2024 14:48:00; 61.4; 20.4; 62.4; 18.5; 12.11; 12.64; 0.37; 2582; -122.26; 27.37; 0.0; 76.3; 11.9; 57.5; 16.2;  ;  ;  ; 13.35; 108.6
07.08.2024 14:49:00; 61.6; 20.4; 62.8; 18.7; 12.12; 12.65; 0.36; 3067; -120.31; 27.30; 0.0; 76.3; 11.9; 57.5; 16.3;  ;  ;  ; 13.40; 108.6
07.08.2024 14:50:00; 61.4; 20.4; 64.1; 18.7; 12.12; 12.66; 0.41; 2826; -86.51; 27.24; 0.0; 76.3; 11.9; 57.5; 16.3;  ;  ;  ; 13.35; 108.6
07.08.2024 14:51:00; 61.2; 20.2; 62.4; 18.6; 12.13; 12.67; 0.28; 3009; -69.52; 27.18; 0.0; 76.3; 12.0; 57.5; 16.3;  ;  ;  ; 13.65; 108.6
07.08.2024 14:52:00; 60.7; 20.2; 62.3; 18.5; 12.14; 12.68; 0.30; 2965; -73.24; 27.13; 0.0; 76.3; 11.9; 57.5; 16.3;  ;  ;  ; 13.35; 108.6
07.08.2024 14:53:00; 63.8; 20.2; 65.7; 18.6; 12.14; 12.68; 0.19; 2974; -57.94; 27.07; 0.0; 76.3; 11.9; 57.5; 16.3;  ;  ;  ; 13.35; 108.6
07.08.2024 14:54:00; 65.5; 20.0; 66.6; 18.5; 12.15; 12.69; 0.34; 2724; -46.17; 27.01; 0.0; 76.3; 11.9; 57.5; 16.3;  ;  ;  ; 13.55; 108.6
07.08.2024 14:55:00; 62.0; 19.6; 64.0; 18.1; 12.16; 12.70; 0.21; 2646; -51.06; 26.96; 0.0; 76.3; 12.0; 57.5; 16.3;  ;  ;  ; 13.40; 108.6
07.08.2024 14:56:00; 66.2; 19.4; 66.3; 18.1; 12.17; 12.71; 0.39; 2762; -50.96; 26.90; 0.0; 76.3; 11.9; 57.5; 16.3;  ;  ;  ; 13.35; 108.6
07.08.2024 14:57:00; 64.5; 19.3; 64.8; 17.9; 12.17; 12.72; 0.35; 2824; -116.90; 26.85; 0.0; 76.3; 11.9; 57.5; 16.3;  ;  ;  ; 13.35; 108.6
07.08.2024 14:58:00; 65.8; 19.4; 66.2; 18.0; 12.18; 12.72; 0.31; 3061; -103.43; 26.82; 0.0; 76.3; 11.9; 57.5; 16.4;  ;  ;  ; 13.35; 108.6
07.08.2024 14:59:00; 65.7; 19.5; 66.4; 18.2; 12.19; 12.73; 0.37; 2921; -69.91; 26.79; 0.0; 76.3; 11.9; 57.5; 16.4;  ;  ;  ; 13.35; 108.6
07.08.2024 15:00:00; 62.7; 19.8; 63.3; 18.4; 12.19; 12.74; 0.48; 2818; -166.01; 26.73; 0.0; 76.3; 11.9; 57.5; 16.4;  ;  ;  ; 13.71; 108.6
07.08.2024 15:01:00; 64.0; 20.3; 64.8; 18.9; 12.20; 12.75; 0.43; 2725; -152.08; 26.71; 0.0; 76.3; 11.9; 57.5; 16.4;  ;  ;  ; 13.35; 108.6
07.08.2024 15:02:00; 62.4; 20.6; 63.5; 18.7; 12.21; 12.75; 0.44; 2818; -150.09; 26.67; 0.0; 76.3; 11.9; 57.5; 16.4;  ;  ;  ; 13.35; 108.6
07.08.2024 15:03:00; 62.5; 20.6; 64.9; 18.7; 12.21; 12.76; 0.32; 2923; -135.05; 26.64; 0.0; 76.3; 11.9; 57.5; 16.4;  ;  ;  ; 13.40; 108.6
07.08.2024 15:04:00; 61.7; 20.9; 63.1; 19.0; 12.22; 12.77; 0.44; 2939; -137.64; 26.61; 0.0; 76.3; 11.9; 57.5; 16.4;  ;  ;  ; 13.35; 108.6
07.08.2024 15:05:00; 62.0; 20.8; 64.8; 18.9; 12.23; 12.78; 0.33; 2779; -120.19; 26.59; 0.0; 76.3; 11.9; 57.5; 16.4;  ;  ;  ; 13.35; 108.6
07.08.2024 15:06:00; 62.1; 20.9; 64.8; 18.9; 12.23; 12.78; 0.37; 3023; -116.31; 26.56; 0.0; 76.3; 11.9; 57.4; 16.4;  ;  ;  ; 13.40; 108.6
07.08.2024 15:07:00; 62.7; 20.7; 66.3; 18.8; 12.24; 12.79; 0.24; 2995; -122.14; 26.54; 0.0; 76.3; 11.9; 57.4; 16.4;  ;  ;  ; 13.35; 108.6
07.08.2024 15:08:00; 61.3; 20.8; 63.2; 18.9; 12.25; 12.80; 0.24; 3224; -119.54; 26.53; 0.0; 76.3; 11.9; 57.4; 16.4;  ;  ;  ; 13.35; 108.6
07.08.2024 15:09:00; 62.0; 20.8; 65.0; 18.9; 12.25; 12.81; 0.40; 2885; -119.09; 26.51; 0.0; 76.3; 11.9; 57.4; 16.5;  ;  ;  ; 13.35; 108.6
07.08.2024 15:10:00; 60.5; 20.7; 62.1; 18.4; 12.26; 12.81; 0.50; 2821; -127.70; 26.47; 0.0; 76.3; 11.9; 57.4; 16.5;  ;  ;  ; 13.35; 108.6
07.08.2024 15:11:00; 62.2; 20.3; 65.8; 18.7; 12.27; 12.82; 0.36; 2958; -113.72; 26.45; 0.0; 76.3; 11.9; 57.4; 16.5;  ;  ;  ; 13.35; 108.6
07.08.2024 15:12:00; 65.4; 20.5; 66.5; 18.8; 12.28; 12.83; 0.14; 2557; -118.46; 26.45; 0.0; 76.3; 11.9; 57.4; 16.5;  ;  ;  ; 13.35; 108.6
07.08.2024 15:13:00; 61.8; 20.7; 64.1; 19.0; 12.28; 12.84; 0.46; 3044; -121.95; 26.43; 0.0; 76.3; 12.0; 57.4; 16.5;  ;  ;  ; 13.35; 108.6
07.08.2024 15:14:00; 61.0; 20.6; 63.7; 18.5; 12.29; 12.85; 0.46; 3009; -125.17; 26.40; 0.0; 76.3; 11.9; 57.4; 16.5;  ;  ;  ; 13.35; 108.6
07.08.2024 15:15:00; 64.7; 20.7; 66.0; 19.1; 12.30; 12.85; 0.28; 2783; -115.12; 26.39; 0.0; 76.3; 11.9; 57.4; 16.5;  ;  ;  ; 13.35; 108.6
07.08.2024 15:16:00; 63.4; 20.5; 65.9; 18.7; 12.30; 12.86; 0.29; 2893; -113.97; 26.40; 0.0; 76.3; 11.9; 57.4; 16.5;  ;  ;  ; 13.35; 108.6
07.08.2024 15:17:00; 64.6; 20.6; 65.3; 18.8; 12.31; 12.87; 0.37; 2640; -117.35; 26.40; 0.0; 76.3; 11.9; 57.4; 16.5;  ;  ;  ; 13.35; 108.6
07.08.2024 15:18:00; 63.1; 20.6; 64.7; 18.8; 12.32; 12.87; 0.46; 2514; -122.47; 26.41; 0.0; 76.3; 11.9; 57.4; 16.5;  ;  ;  ; 13.35; 108.6
07.08.2024 15:19:00; 62.2; 20.6; 64.5; 18.9; 12.32; 12.88; 0.56; 2695; -103.97; 26.40; 0.0; 76.3; 11.9; 57.4; 16.6;  ;  ;  ; 13.35; 108.6
07.08.2024 15:20:00; 62.7; 20.2; 64.6; 18.6; 12.33; 12.89; 0.31; 3002; -5.36; 26.41; 0.0; 76.3; 11.9; 57.4; 16.6;  ;  ;  ; 13.60; 108.6
07.08.2024 15:21:00; 62.1; 20.0; 63.3; 18.4; 12.34; 12.90; 0.21; 2873; -113.73; 26.43; 0.0; 76.3; 11.9; 57.4; 16.6;  ;  ;  ; 13.55; 108.6
07.08.2024 15:22:00; 64.7; 20.1; 65.8; 18.6; 12.34; 12.91; 0.20; 2868; -112.29; 26.44; 0.0; 76.3; 11.9; 57.3; 16.6;  ;  ;  ; 13.35; 108.6
07.08.2024 15:23:00; 63.0; 20.3; 64.3; 18.8; 12.35; 12.92; 0.29; 2573; -76.79; 26.45; 0.0; 76.3; 11.9; 57.4; 16.6;  ;  ;  ; 13.35; 108.6
07.08.2024 15:24:00; 62.8; 20.1; 63.4; 18.5; 12.36; 12.92; 0.48; 2875; -15.86; 26.45; 0.0; 76.3; 11.9; 57.3; 16.6;  ;  ;  ; 13.40; 108.6
07.08.2024 15:25:00; 65.3; 19.8; 65.1; 18.5; 12.37; 12.93; 0.26; 2561; -43.18; 26.47; 0.0; 76.3; 11.9; 57.3; 16.6;  ;  ;  ; 13.35; 108.6
07.08.2024 15:26:00; 62.7; 19.9; 62.6; 18.7; 12.37; 12.94; 0.27; 2583; -111.92; 26.50; 0.0; 76.3; 11.9; 57.3; 16.6;  ;  ;  ; 13.35; 108.6
07.08.2024 15:27:00; 62.7; 20.2; 62.4; 18.7; 12.38; 12.95; 0.49; 2740; -118.51; 26.49; 0.0; 76.3; 11.9; 57.3; 16.7;  ;  ;  ; 13.40; 108.6
07.08.2024 15:28:00; 62.3; 20.3; 63.8; 18.9; 12.39; 12.96; 0.36; 2887; -114.76; 26.50; 0.0; 76.3; 11.9; 57.3; 16.7;  ;  ;  ; 13.35; 108.6
07.08.2024 15:29:00; 63.3; 20.4; 65.4; 19.1; 12.40; 12.97; 0.40; 2783; -110.32; 26.49; 0.0; 76.3; 11.9; 57.3; 16.7;  ;  ;  ; 13.35; 108.6
07.08.2024 15:30:00; 62.7; 20.6; 63.8; 19.3; 12.40; 12.98; 0.42; 2855; -107.19; 26.50; 0.0; 76.3; 12.0; 57.3; 16.7;  ;  ;  ; 13.40; 108.6
07.08.2024 15:31:00; 57.7; 20.5; 60.0; 18.7; 12.41; 12.99; 0.24; 2949; -117.08; 26.51; 0.0; 76.3; 11.9; 57.3; 16.7;  ;  ;  ; 13.35; 108.6
07.08.2024 15:32:00; 62.9; 20.6; 62.2; 18.9; 12.42; 13.00; 0.19; 2814; -108.87; 26.52; 0.0; 76.3; 11.9; 57.3; 16.7;  ;  ;  ; 13.35; 108.6
07.08.2024 15:33:00; 60.2; 20.2; 61.2; 18.6; 12.42; 13.01; 0.36; 3130; -36.04; 26.52; 0.0; 76.3; 11.9; 57.3; 16.7;  ;  ;  ; 13.35; 108.6
07.08.2024 15:34:00; 63.6; 20.4; 63.4; 18.7; 12.43; 13.02; 0.37; 2575; -111.44; 26.52; 0.0; 76.3; 12.0; 57.3; 16.7;  ;  ;  ; 13.35; 108.6
07.08.2024 15:35:00; 60.4; 20.4; 61.3; 18.6; 12.44; 13.03; 0.29; 3033; -110.08; 26.51; 0.0; 76.3; 11.9; 57.3; 16.7;  ;  ;  ; 13.35; 108.6
07.08.2024 15:36:00; 59.7; 20.6; 62.1; 18.7; 12.44; 13.04; 0.18; 2666; -109.00; 26.51; 0.0; 76.3; 11.9; 57.3; 16.7;  ;  ;  ; 13.35; 108.6
07.08.2024 15:37:00; 63.3; 20.8; 64.1; 19.1; 12.45; 13.05; 0.15; 2600; -104.58; 26.50; 0.0; 76.3; 11.9; 57.3; 16.7;  ;  ;  ; 13.35; 108.6
07.08.2024 15:38:00; 59.4; 21.0; 60.7; 19.1; 12.46; 13.06; 0.20; 3108; -106.38; 26.49; 0.0; 76.3; 11.9; 57.3; 16.8;  ;  ;  ; 13.35; 108.6
07.08.2024 15:39:00; 61.1; 20.9; 62.9; 19.1; 12.46; 13.07; 0.25; 3133; -106.11; 26.48; 0.0; 76.3; 11.9; 57.3; 16.7;  ;  ;  ; 13.40; 108.6
07.08.2024 15:40:00; 59.2; 21.0; 60.6; 19.1; 12.47; 13.07; 0.41; 2956; -106.81; 26.44; 0.0; 76.3; 11.9; 57.3; 16.8;  ;  ;  ; 13.35; 108.6
07.08.2024 15:41:00; 59.5; 20.9; 62.7; 19.1; 12.48; 13.08; 0.30; 2465; -114.38; 26.41; 0.0; 76.3; 11.9; 57.3; 16.8;  ;  ;  ; 13.40; 108.6
07.08.2024 15:42:00; 61.2; 20.7; 62.6; 18.9; 12.49; 13.09; 0.39; 2530; -17.41; 26.39; 0.0; 76.3; 11.8; 57.2; 16.8;  ;  ;  ; 13.35; 108.6
07.08.2024 15:43:00; 63.0; 20.6; 64.2; 18.9; 12.49; 13.10; 0.26; 2465; -32.85; 26.38; 0.0; 76.3; 11.9; 57.3; 16.8;  ;  ;  ; 13.60; 108.6
07.08.2024 15:44:00; 60.8; 20.3; 62.6; 18.7; 12.50; 13.11; 0.36; 2759; -24.74; 26.36; 0.0; 76.3; 11.9; 57.3; 16.8;  ;  ;  ; 13.35; 108.6
07.08.2024 15:45:00; 62.6; 20.3; 63.8; 18.8; 12.51; 13.12; 0.34; 2893; -113.86; 26.34; 0.0; 76.3; 11.9; 57.2; 16.8;  ;  ;  ; 13.35; 108.6
07.08.2024 15:46:00; 60.1; 20.5; 62.4; 18.8; 12.51; 13.13; 0.33; 2810; -117.23; 26.31; 0.0; 76.3; 11.9; 57.2; 16.9;  ;  ;  ; 13.40; 108.6
07.08.2024 15:47:00; 61.9; 20.5; 63.4; 18.9; 12.52; 13.14; 0.36; 2897; -118.06; 26.29; 0.0; 76.3; 11.9; 57.2; 16.8;  ;  ;  ; 13.35; 108.6
07.08.2024 15:48:00; 61.0; 20.7; 62.5; 19.0; 12.53; 13.15; 0.42; 2854; -108.18; 26.27; 0.0; 76.3; 11.9; 57.2; 16.8;  ;  ;  ; 13.40; 108.6
07.08.2024 15:49:00; 62.6; 20.7; 64.5; 19.1; 12.53; 13.16; 0.28; 2871; -101.03; 26.24; 0.0; 76.3; 11.9; 57.2; 16.9;  ;  ;  ; 13.35; 108.6
07.08.2024 15:50:00; 60.2; 20.7; 60.7; 18.7; 12.54; 13.17; 0.45; 2873; -114.76; 26.20; 0.0; 76.3; 11.9; 57.2; 16.9;  ;  ;  ; 13.40; 108.6
07.08.2024 15:51:00; 59.2; 20.7; 60.7; 18.8; 12.55; 13.18; 0.21; 3092; -107.65; 26.19; 0.0; 76.3; 11.9; 57.2; 16.9;  ;  ;  ; 13.35; 108.6
07.08.2024 15:52:00; 60.1; 20.6; 61.6; 18.7; 12.56; 13.18; 0.34; 3017; -16.86; 26.17; 0.0; 76.3; 11.9; 57.2; 16.9;  ;  ;  ; 13.40; 108.6
07.08.2024 15:53:00; 61.8; 20.0; 62.9; 18.4; 12.56; 13.19; 0.40; 2649; -14.36; 26.15; 0.0; 76.3; 12.0; 57.2; 16.9;  ;  ;  ; 13.35; 108.6
07.08.2024 15:54:00; 61.1; 19.8; 60.8; 18.3; 12.57; 13.20; 0.25; 3091; -74.73; 26.13; 0.0; 76.3; 11.9; 57.2; 16.9;  ;  ;  ; 13.40; 108.6
07.08.2024 15:55:00; 63.9; 20.0; 65.1; 18.6; 12.58; 13.21; 0.22; 2882; -36.89; 26.10; 0.0; 76.3; 11.9; 57.2; 16.9;  ;  ;  ; 13.35; 108.6
07.08.2024 15:56:00; 62.5; 20.0; 62.0; 18.5; 12.58; 13.22; 0.14; 2567; -68.69; 26.07; 0.0; 76.3; 11.9; 57.2; 16.9;  ;  ;  ; 13.29; 108.6
07.08.2024 15:57:00; 62.6; 20.1; 62.1; 18.7; 12.59; 13.23; 0.17; 2642; -110.75; 26.06; 0.0; 76.3; 11.9; 57.2; 16.9;  ;  ;  ; 13.40; 108.6
07.08.2024 15:58:00; 58.9; 20.2; 61.4; 18.7; 12.60; 13.24; 0.27; 2761; -108.31; 26.03; 0.0; 76.3; 11.9; 57.2; 16.9;  ;  ;  ; 13.35; 108.6
07.08.2024 15:59:00; 62.5; 20.6; 62.7; 19.1; 12.60; 13.25; 0.31; 2747; -97.21; 25.99; 0.0; 76.3; 11.9; 57.2; 17.0;  ;  ;  ; 13.40; 108.6
07.08.2024 16:00:00; 60.5; 20.8; 60.7; 19.1; 12.61; 13.26; 0.35; 2978; -99.30; 25.97; 0.0; 76.3; 11.9; 57.2; 16.9;  ;  ;  ; 13.35; 108.6
07.08.2024 16:01:00; 58.0; 20.8; 59.3; 19.0; 12.62; 13.26; 0.39; 2781; -112.98; 25.93; 0.0; 76.3; 11.9; 57.2; 16.9;  ;  ;  ; 13.45; 108.6
07.08.2024 16:02:00; 59.4; 20.6; 62.2; 18.9; 12.63; 13.27; 0.24; 2793; -83.66; 25.91; 0.0; 76.3; 11.9; 57.2; 17.0;  ;  ;  ; 13.35; 108.6
07.08.2024 16:03:00; 57.2; 20.8; 59.0; 19.0; 12.63; 13.28; 0.13; 2033; -84.10; 25.89; 0.0; 76.3; 11.9; 57.2; 17.0;  ;  ;  ; 13.35; 108.6
07.08.2024 16:04:00; 59.0; 20.8; 60.4; 18.9; 12.64; 13.29; 0.36; 2821; -105.44; 25.85; 0.0; 76.3; 11.9; 57.2; 17.0;  ;  ;  ; 13.71; 108.6
07.08.2024 16:05:00; 58.9; 20.8; 60.1; 18.9; 12.65; 13.30; 0.41; 3005; -99.10; 25.79; 0.0; 76.3; 11.9; 57.2; 17.0;  ;  ;  ; 13.35; 108.6
07.08.2024 16:06:00; 59.9; 20.7; 60.9; 18.9; 12.65; 13.31; 0.31; 2813; -100.72; 25.76; 0.0; 76.3; 11.9; 57.2; 17.0;  ;  ;  ; 13.35; 108.6
07.08.2024 16:07:00; 59.2; 20.5; 60.7; 18.7; 12.66; 13.31; 0.25; 2558; -103.01; 25.72; 0.0; 76.3; 11.9; 57.2; 17.0;  ;  ;  ; 13.40; 108.6
07.08.2024 16:08:00; 60.6; 20.7; 62.6; 19.2; 12.67; 13.33; 0.46; 2599; -95.12; 25.68; 0.0; 76.3; 11.9; 57.2; 17.0;  ;  ;  ; 13.35; 108.6
07.08.2024 16:09:00; 60.2; 20.6; 60.9; 18.8; 12.68; 13.33; 0.45; 2663; -104.46; 25.63; 0.0; 76.3; 11.9; 57.2; 17.0;  ;  ;  ; 13.40; 108.6
07.08.2024 16:10:00; 59.0; 20.6; 60.2; 18.9; 12.68; 13.34; 0.29; 2767; -94.63; 25.58; 0.0; 76.3; 11.9; 57.2; 17.0;  ;  ;  ; 13.35; 108.6
