Labels:; RVT81 Vlhkost_0,3m; RVT81 Teplota_0,3m; RVT81 Vlhkost 2m; RVT81 Teplota 2m; PT100 Teplota; PT100 Teplota 2; WS200 Rychlost Větru; WS200 Směr Větru; Hukseflux; NR Lite 2; Srážkoměr; Vlhk. půdy 10cm; Tepl. půdy 10cm; Vlhk. půdy 25cm; Tepl. půdy 25cm; Abs. tlak vzduchu; WS200 Quality; WS200 V-MAX; VACCU; Srážkoměr
28.08.2024 07:44:00; 79.5; 16.1; 76.1; 16.3; 12.89; 12.15; 2.20; 116; -7.75; -2.42; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.19; 218.6
28.08.2024 07:45:00; 78.2; 16.1; 74.0; 16.3; 12.89; 12.15; 2.10; 116; -7.30; -2.40; 0.0; 74.7; 12.6; 53.5; 12.9;  ;  ;  ; 13.24; 218.6
28.08.2024 07:46:00; 78.7; 16.2; 74.7; 16.3; 12.88; 12.15; 2.10; 116; -7.42; -2.38; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.24; 218.6
28.08.2024 07:47:00; 78.1; 16.3; 74.5; 16.4; 12.88; 12.15; 2.10; 117; -8.82; -2.36; 0.0; 74.7; 12.5; 53.5; 12.8;  ;  ;  ; 13.29; 218.6
28.08.2024 07:48:00; 77.9; 16.3; 74.2; 16.4; 12.88; 12.15; 2.10; 116; -8.91; -2.34; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.24; 218.6
28.08.2024 07:49:00; 76.9; 16.3; 74.4; 16.4; 12.88; 12.15; 2.00; 116; -9.98; -2.32; 0.0; 74.7; 12.5; 53.5; 12.8;  ;  ;  ; 13.29; 218.6
28.08.2024 07:50:00; 77.6; 16.3; 75.1; 16.4; 12.88; 12.15; 2.00; 116; -9.19; -2.29; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.24; 218.6
28.08.2024 07:51:00; 77.4; 16.3; 73.4; 16.4; 12.87; 12.15; 2.00; 117; -10.41; -2.27; 0.0; 74.7; 12.6; 53.5; 12.9;  ;  ;  ; 13.24; 218.6
28.08.2024 07:52:00; 77.7; 16.4; 73.6; 16.4; 12.87; 12.15; 2.00; 119; -10.92; -2.25; 0.0; 74.7; 12.6; 53.5; 12.9;  ;  ;  ; 13.29; 218.6
28.08.2024 07:53:00; 77.6; 16.4; 74.6; 16.4; 12.87; 12.15; 2.00; 118; -11.47; -2.23; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.29; 218.6
28.08.2024 07:54:00; 77.4; 16.5; 73.8; 16.4; 12.87; 12.15; 2.00; 118; -11.94; -2.21; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.24; 218.6
28.08.2024 07:55:00; 76.6; 16.5; 74.5; 16.5; 12.87; 12.15; 2.10; 118; -13.08; -2.18; 0.0; 74.7; 12.6; 53.5; 12.9;  ;  ;  ; 13.35; 218.6
28.08.2024 07:56:00; 76.2; 16.6; 73.1; 16.5; 12.87; 12.14; 2.10; 117; -12.81; -2.16; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.35; 218.6
28.08.2024 07:57:00; 75.7; 16.6; 72.6; 16.5; 12.86; 12.14; 2.20; 116; -12.51; -2.14; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.29; 218.6
28.08.2024 07:58:00; 75.5; 16.5; 72.4; 16.5; 12.86; 12.14; 2.30; 114; -12.91; -2.11; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.35; 218.6
28.08.2024 07:59:00; 74.7; 16.5; 71.8; 16.5; 12.86; 12.14; 2.40; 112; -12.92; -2.09; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.35; 218.6
28.08.2024 08:00:00; 74.8; 16.5; 71.2; 16.5; 12.86; 12.14; 2.50; 112; -13.81; -2.06; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.40; 218.6
28.08.2024 08:01:00; 76.1; 16.4; 73.4; 16.4; 12.86; 12.14; 2.60; 113; -14.11; -2.04; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.35; 218.6
28.08.2024 08:02:00; 75.7; 16.4; 73.2; 16.4; 12.86; 12.14; 2.80; 115; -14.83; -2.01; 0.0; 74.7; 12.6; 53.5; 12.9;  ;  ;  ; 13.40; 218.6
28.08.2024 08:03:00; 77.3; 16.5; 75.0; 16.4; 12.86; 12.14; 3.00; 116; -14.11; -1.99; 0.0; 74.7; 12.6; 53.5; 12.9;  ;  ;  ; 13.40; 218.6
28.08.2024 08:04:00; 75.7; 16.5; 72.5; 16.5; 12.85; 12.14; 3.00; 117; -15.65; -1.96; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.40; 218.6
28.08.2024 08:05:00; 76.6; 16.5; 74.0; 16.5; 12.85; 12.14; 3.00; 119; -16.68; -1.94; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.45; 218.6
28.08.2024 08:06:00; 76.5; 16.6; 72.8; 16.5; 12.85; 12.14; 3.10; 121; -17.88; -1.91; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.40; 218.6
28.08.2024 08:07:00; 77.8; 16.6; 73.9; 16.5; 12.85; 12.14; 3.10; 125; -19.43; -1.88; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.45; 218.6
28.08.2024 08:08:00; 76.4; 16.6; 74.9; 16.5; 12.85; 12.14; 3.10; 130; -19.35; -1.85; 0.0; 74.7; 12.6; 53.5; 12.9;  ;  ;  ; 13.45; 218.6
28.08.2024 08:09:00; 75.1; 16.6; 73.3; 16.5; 12.85; 12.14; 3.00; 130; -19.58; -1.83; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.50; 218.6
28.08.2024 08:10:00; 77.0; 16.7; 75.2; 16.5; 12.85; 12.14; 3.00; 128; -19.32; -1.80; 0.0; 74.7; 12.6; 53.5; 12.9;  ;  ;  ; 13.50; 218.6
28.08.2024 08:11:00; 77.1; 16.8; 75.1; 16.5; 12.85; 12.15; 2.80; 126; -19.65; -1.77; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.45; 218.6
28.08.2024 08:12:00; 77.5; 16.8; 75.6; 16.5; 12.84; 12.15; 2.80; 125; -20.34; -1.74; 0.0; 74.7; 12.6; 53.5; 12.9;  ;  ;  ; 13.50; 218.6
28.08.2024 08:13:00; 75.9; 16.8; 74.0; 16.5; 12.84; 12.14; 2.80; 122; -21.48; -1.71; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.50; 218.6
28.08.2024 08:14:00; 77.2; 16.9; 74.8; 16.6; 12.84; 12.14; 2.60; 121; -18.54; -1.68; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.55; 218.6
28.08.2024 08:15:00; 76.6; 17.0; 74.9; 16.6; 12.84; 12.14; 2.60; 119; -18.48; -1.65; 0.0; 74.7; 12.6; 53.5; 12.9;  ;  ;  ; 13.55; 218.6
28.08.2024 08:16:00; 76.4; 17.0; 74.7; 16.5; 12.84; 12.14; 2.50; 116; -20.09; -1.62; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.55; 218.6
28.08.2024 08:17:00; 77.2; 17.1; 75.7; 16.6; 12.84; 12.14; 2.50; 112; -19.06; -1.59; 0.0; 74.7; 12.6; 53.5; 12.9;  ;  ;  ; 13.55; 218.6
28.08.2024 08:18:00; 76.8; 17.1; 75.2; 16.6; 12.83; 12.14; 2.40; 110; -19.74; -1.56; 0.0; 74.7; 12.6; 53.5; 12.9;  ;  ;  ; 13.60; 218.6
28.08.2024 08:19:00; 77.7; 17.1; 77.4; 16.7; 12.83; 12.14; 2.30; 109; -22.02; -1.53; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.60; 218.6
28.08.2024 08:20:00; 75.3; 17.1; 73.4; 16.7; 12.83; 12.14; 2.30; 109; -23.77; -1.50; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.65; 218.6
28.08.2024 08:21:00; 76.1; 17.2; 74.9; 16.7; 12.83; 12.14; 2.20; 111; -22.60; -1.47; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.65; 218.6
28.08.2024 08:22:00; 76.3; 17.3; 76.3; 16.8; 12.83; 12.14; 2.10; 112; -22.30; -1.43; 0.0; 74.7; 12.6; 53.5; 12.9;  ;  ;  ; 13.65; 218.6
28.08.2024 08:23:00; 76.9; 17.2; 76.0; 16.7; 12.83; 12.14; 2.20; 111; -21.76; -1.40; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.65; 218.6
28.08.2024 08:24:00; 74.8; 17.2; 74.8; 16.7; 12.83; 12.14; 2.20; 110; -19.44; -1.37; 0.0; 74.7; 12.5; 53.5; 13.0;  ;  ;  ; 13.65; 218.6
28.08.2024 08:25:00; 77.6; 17.1; 77.5; 16.6; 12.83; 12.14; 2.20; 110; -20.99; -1.33; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.71; 218.6
28.08.2024 08:26:00; 79.0; 17.1; 78.4; 16.6; 12.82; 12.14; 2.20; 113; -19.47; -1.30; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.71; 218.6
28.08.2024 08:27:00; 76.8; 17.1; 75.2; 16.6; 12.82; 12.14; 2.20; 114; -19.22; -1.26; 0.0; 74.7; 12.6; 53.5; 12.9;  ;  ;  ; 13.71; 218.6
28.08.2024 08:28:00; 77.9; 17.2; 77.7; 16.6; 12.82; 12.14; 2.30; 113; -22.10; -1.22; 0.0; 74.7; 12.5; 53.5; 12.9;  ;  ;  ; 13.71; 218.6
28.08.2024 08:29:00; 75.9; 17.2; 76.0; 16.7; 12.82; 12.14; 2.20; 112; -23.10; -1.19; 0.0; 74.7; 12.5; 53.5; 13.0;  ;  ;  ; 13.60; 218.6
28.08.2024 08:30:00; 78.0; 17.3; 77.0; 16.7; 12.82; 12.14; 2.10; 107; -22.95; -1.15; 0.0; 74.7; 12.5; 53.5; 13.0;  ;  ;  ; 13.60; 218.6
28.08.2024 08:31:00; 76.8; 17.4; 76.6; 16.7; 12.82; 12.14; 2.20; 107; -24.47; -1.11; 0.0; 74.7; 12.5; 53.5; 13.0;  ;  ;  ; 13.55; 218.6
28.08.2024 08:32:00; 76.4; 17.4; 77.2; 16.8; 12.82; 12.14; 2.10; 108; -24.21; -1.07; 0.0; 74.7; 12.6; 53.5; 12.9;  ;  ;  ; 13.55; 218.6
28.08.2024 08:33:00; 77.0; 17.4; 76.8; 16.8; 12.81; 12.14; 2.10; 111; -24.12; -1.03; 0.0; 74.7; 12.5; 53.5; 13.0;  ;  ;  ; 13.60; 218.6
28.08.2024 08:34:00; 73.4; 17.4; 73.3; 16.8; 12.81; 12.15; 2.10; 110; -25.31; -0.99; 0.0; 74.7; 12.5; 53.5; 13.0;  ;  ;  ; 13.55; 218.6
28.08.2024 08:35:00; 73.8; 17.5; 73.9; 16.8; 12.81; 12.14; 2.00; 109; -25.38; -0.95; 0.0; 74.7; 12.5; 53.5; 13.0;  ;  ;  ; 13.55; 218.6
28.08.2024 08:36:00; 77.1; 17.6; 74.7; 17.0; 12.81; 12.14; 2.00; 110; -26.73; -0.90; 0.0; 74.7; 12.5; 53.5; 13.0;  ;  ;  ; 13.50; 218.6
28.08.2024 08:37:00; 76.8; 17.7; 76.3; 17.0; 12.81; 12.15; 1.80; 114; -24.48; -0.86; 0.0; 74.7; 12.5; 53.5; 13.0;  ;  ;  ; 13.50; 218.6
28.08.2024 08:38:00; 74.4; 17.7; 73.8; 17.0; 12.81; 12.15; 1.80; 114; -26.55; -0.82; 0.0; 74.7; 12.5; 53.5; 13.0;  ;  ;  ; 13.50; 218.6
28.08.2024 08:39:00; 77.5; 17.7; 75.5; 17.1; 12.81; 12.15; 1.80; 119; -25.49; -0.77; 0.0; 74.7; 12.5; 53.5; 13.0;  ;  ;  ; 13.45; 218.6
28.08.2024 08:40:00; 75.3; 17.6; 75.4; 17.1; 12.81; 12.15; 1.90; 129; -24.34; -0.72; 0.0; 74.7; 12.5; 53.5; 13.0;  ;  ;  ; 13.50; 218.6
28.08.2024 08:41:00; 76.8; 17.5; 76.7; 16.9; 12.81; 12.14; 1.90; 128; -22.50; -0.68; 0.0; 74.7; 12.6; 53.5; 13.0;  ;  ;  ; 13.45; 218.6
28.08.2024 08:42:00; 75.3; 17.4; 75.3; 16.9; 12.81; 12.15; 1.90; 130; -23.97; -0.63; 0.0; 74.7; 12.6; 53.5; 13.0;  ;  ;  ; 13.45; 218.6
28.08.2024 08:43:00; 76.6; 17.3; 76.4; 16.8; 12.80; 12.15; 2.00; 135; -22.56; -0.58; 0.0; 74.7; 12.6; 53.5; 13.0;  ;  ;  ; 13.45; 218.6
28.08.2024 08:44:00; 76.4; 17.3; 75.2; 16.8; 12.81; 12.15; 2.00; 139; -21.83; -0.54; 0.0; 74.7; 12.6; 53.5; 13.0;  ;  ;  ; 13.45; 218.6
28.08.2024 08:45:00; 76.6; 17.2; 75.9; 16.7; 12.80; 12.15; 2.10; 139; -23.03; -0.49; 0.0; 74.7; 12.6; 53.5; 13.0;  ;  ;  ; 13.45; 218.6
28.08.2024 08:46:00; 78.2; 17.2; 78.3; 16.7; 12.80; 12.15; 2.10; 138; -24.37; -0.44; 0.0; 74.7; 12.6; 53.5; 13.0;  ;  ;  ; 13.45; 218.6
28.08.2024 08:47:00; 76.6; 17.1; 76.4; 16.6; 12.80; 12.15; 2.20; 138; -26.91; -0.38; 0.0; 74.7; 12.6; 53.5; 13.1;  ;  ;  ; 13.40; 218.6
28.08.2024 08:48:00; 78.5; 17.2; 77.7; 16.7; 12.80; 12.15; 2.30; 136; -26.22; -0.33; 0.0; 74.7; 12.5; 53.5; 13.1;  ;  ;  ; 13.40; 218.6
28.08.2024 08:49:00; 78.5; 17.3; 77.3; 16.6; 12.80; 12.15; 2.20; 137; -24.77; -0.28; 0.0; 74.7; 12.5; 53.5; 13.1;  ;  ;  ; 13.40; 218.6
28.08.2024 08:50:00; 77.4; 17.2; 77.1; 16.6; 12.80; 12.15; 2.20; 129; -24.14; -0.23; 0.0; 74.7; 12.5; 53.5; 13.1;  ;  ;  ; 13.35; 218.6
28.08.2024 08:51:00; 77.3; 17.1; 77.1; 16.6; 12.80; 12.15; 2.20; 125; -23.01; -0.17; 0.0; 74.7; 12.6; 53.5; 13.1;  ;  ;  ; 13.40; 218.6
28.08.2024 08:52:00; 77.7; 17.1; 78.8; 16.6; 12.80; 12.15; 2.20; 123; -25.40; -0.12; 0.0; 74.7; 12.5; 53.5; 13.1;  ;  ;  ; 13.40; 218.6
28.08.2024 08:53:00; 78.0; 17.2; 78.0; 16.5; 12.79; 12.15; 2.10; 120; -27.70; -0.07; 0.0; 74.7; 12.6; 53.5; 13.1;  ;  ;  ; 13.35; 218.6
28.08.2024 08:54:00; 78.7; 17.2; 79.3; 16.6; 12.79; 12.15; 2.10; 117; -30.88; -0.01; 0.0; 74.7; 12.6; 53.5; 13.1;  ;  ;  ; 13.40; 218.6
28.08.2024 08:55:00; 80.1; 17.3; 80.2; 16.5; 12.79; 12.15; 2.20; 115; -28.65; 0.04; 0.0; 74.7; 12.6; 53.5; 13.1;  ;  ;  ; 13.35; 218.6
28.08.2024 08:56:00; 77.4; 17.3; 78.5; 16.5; 12.79; 12.15; 2.20; 113; -31.88; 0.10; 0.0; 74.7; 12.5; 53.5; 13.1;  ;  ;  ; 13.35; 218.6
28.08.2024 08:57:00; 78.9; 17.5; 79.2; 16.7; 12.79; 12.15; 2.00; 112; -33.21; 0.15; 0.0; 74.7; 12.6; 53.5; 13.1;  ;  ;  ; 13.35; 218.6
28.08.2024 08:58:00; 78.9; 17.6; 79.3; 16.7; 12.79; 12.15; 2.00; 108; -33.36; 0.20; 0.0; 74.7; 12.6; 53.5; 13.1;  ;  ;  ; 13.29; 218.6
28.08.2024 08:59:00; 79.3; 17.7; 80.4; 16.8; 12.79; 12.15; 2.00; 109; -35.69; 0.26; 0.0; 74.7; 12.6; 53.5; 13.1;  ;  ;  ; 13.35; 218.6
28.08.2024 09:00:00; 79.3; 17.6; 80.0; 16.8; 12.79; 12.16; 2.00; 109; -35.80; 0.31; 0.0; 74.7; 12.6; 53.5; 13.1;  ;  ;  ; 13.35; 218.6
28.08.2024 09:01:00; 79.8; 17.7; 80.7; 16.8; 12.79; 12.16; 2.00; 109; -37.33; 0.37; 0.0; 74.7; 12.5; 53.5; 13.1;  ;  ;  ; 13.35; 218.6
28.08.2024 09:02:00; 77.1; 17.7; 76.8; 16.8; 12.79; 12.16; 2.00; 111; -42.43; 0.42; 0.0; 74.7; 12.6; 53.5; 13.1;  ;  ;  ; 13.45; 218.6
28.08.2024 09:03:00; 77.1; 17.7; 77.8; 16.8; 12.78; 12.16; 2.10; 114; -40.19; 0.48; 0.0; 74.7; 12.6; 53.5; 13.2;  ;  ;  ; 13.55; 218.6
28.08.2024 09:04:00; 78.8; 17.8; 79.0; 16.9; 12.78; 12.16; 2.20; 115; -40.21; 0.54; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 13.65; 218.6
28.08.2024 09:05:00; 79.6; 17.9; 79.5; 17.0; 12.78; 12.16; 2.10; 117; -39.96; 0.59; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 13.50; 218.6
28.08.2024 09:06:00; 80.2; 18.1; 80.3; 17.1; 12.78; 12.16; 2.20; 116; -37.89; 0.65; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 13.45; 218.6
28.08.2024 09:07:00; 77.3; 18.0; 79.3; 17.0; 12.78; 12.16; 2.30; 114; -36.46; 0.70; 0.0; 74.7; 12.6; 53.5; 13.2;  ;  ;  ; 13.40; 218.6
28.08.2024 09:08:00; 78.1; 18.2; 79.0; 17.1; 12.78; 12.16; 2.30; 115; -35.49; 0.76; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 13.40; 218.6
28.08.2024 09:09:00; 76.9; 18.2; 77.3; 17.1; 12.77; 12.16; 2.30; 118; -37.66; 0.82; 0.0; 74.7; 12.6; 53.5; 13.2;  ;  ;  ; 13.45; 218.6
28.08.2024 09:10:00; 76.2; 18.2; 76.7; 17.0; 12.77; 12.16; 2.20; 115; -36.79; 0.88; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 13.40; 218.6
28.08.2024 09:11:00; 76.1; 18.1; 78.3; 17.1; 12.77; 12.16; 2.20; 114; -36.76; 0.94; 0.0; 74.7; 12.6; 53.5; 13.2;  ;  ;  ; 13.35; 218.6
28.08.2024 09:12:00; 77.4; 18.1; 77.6; 17.1; 12.77; 12.16; 2.20; 114; -37.89; 1.00; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 13.45; 218.6
28.08.2024 09:13:00; 74.3; 18.1; 74.9; 17.2; 12.77; 12.16; 2.20; 117; -40.23; 1.07; 0.0; 74.7; 12.6; 53.5; 13.2;  ;  ;  ; 13.35; 218.6
28.08.2024 09:14:00; 75.1; 18.0; 76.6; 17.1; 12.77; 12.16; 2.20; 119; -40.25; 1.13; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 13.35; 218.6
28.08.2024 09:15:00; 77.4; 18.1; 77.1; 17.1; 12.77; 12.16; 2.30; 121; -36.41; 1.19; 0.0; 74.7; 12.5; 53.5; 13.2;  ;  ;  ; 13.35; 218.6
28.08.2024 09:16:00; 76.3; 18.1; 77.5; 17.1; 12.77; 12.16; 2.20; 124; -36.32; 1.26; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 13.35; 218.6
28.08.2024 09:17:00; 73.5; 17.9; 74.6; 17.0; 12.77; 12.16; 2.20; 124; -39.66; 1.32; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 13.35; 218.6
28.08.2024 09:18:00; 75.5; 18.0; 77.1; 17.1; 12.77; 12.17; 2.40; 125; -37.31; 1.40; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 13.35; 218.6
28.08.2024 09:19:00; 75.8; 18.1; 76.2; 17.1; 12.76; 12.17; 2.40; 124; -38.21; 1.46; 0.0; 74.7; 12.6; 53.5; 13.3;  ;  ;  ; 13.35; 218.6
28.08.2024 09:20:00; 74.4; 18.0; 76.3; 17.0; 12.76; 12.17; 2.50; 123; -39.99; 1.53; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 13.35; 218.6
28.08.2024 09:21:00; 73.5; 18.0; 75.6; 17.0; 12.76; 12.17; 2.40; 122; -45.50; 1.60; 0.0; 74.7; 12.6; 53.5; 13.3;  ;  ;  ; 13.50; 218.6
28.08.2024 09:22:00; 76.6; 18.3; 77.0; 17.1; 12.76; 12.17; 2.20; 119; -42.47; 1.67; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 13.65; 218.6
28.08.2024 09:23:00; 72.0; 18.1; 73.8; 17.1; 12.76; 12.17; 2.30; 116; -49.01; 1.74; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 13.40; 218.6
28.08.2024 09:24:00; 75.1; 18.2; 75.0; 17.1; 12.76; 12.17; 2.30; 115; -53.09; 1.81; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 13.40; 218.6
28.08.2024 09:25:00; 75.4; 18.4; 76.3; 17.2; 12.76; 12.17; 2.40; 115; -53.16; 1.89; 0.0; 74.7; 12.6; 53.5; 13.3;  ;  ;  ; 13.35; 218.6
28.08.2024 09:26:00; 73.2; 18.4; 73.4; 17.3; 12.76; 12.17; 2.40; 116; -57.68; 1.96; 0.0; 74.7; 12.6; 53.5; 13.3;  ;  ;  ; 13.35; 218.6
28.08.2024 09:27:00; 75.8; 18.6; 76.6; 17.5; 12.76; 12.17; 2.40; 118; -52.03; 2.04; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 13.35; 218.6
28.08.2024 09:28:00; 74.5; 18.7; 73.3; 17.5; 12.75; 12.17; 2.30; 121; -49.33; 2.11; 0.0; 74.7; 12.5; 53.5; 13.3;  ;  ;  ; 13.35; 218.6
28.08.2024 09:29:00; 71.7; 18.6; 73.7; 17.4; 12.76; 12.17; 2.30; 125; -56.69; 2.18; 0.0; 74.7; 12.6; 53.5; 13.4;  ;  ;  ; 13.35; 218.6
28.08.2024 09:30:00; 73.7; 18.7; 74.8; 17.7; 12.75; 12.18; 2.30; 130; -52.82; 2.26; 0.0; 74.7; 12.6; 53.5; 13.4;  ;  ;  ; 13.35; 218.6
28.08.2024 09:31:00; 72.4; 18.7; 73.1; 17.6; 12.75; 12.18; 2.40; 130; -46.62; 2.33; 0.0; 74.7; 12.5; 53.4; 13.4;  ;  ;  ; 13.35; 218.6
28.08.2024 09:32:00; 71.8; 18.6; 73.0; 17.5; 12.75; 12.18; 2.40; 133; -48.85; 2.41; 0.0; 74.7; 12.6; 53.4; 13.4;  ;  ;  ; 13.55; 218.6
28.08.2024 09:33:00; 71.8; 18.4; 73.4; 17.4; 12.75; 12.18; 2.50; 135; -47.14; 2.49; 0.0; 74.7; 12.6; 53.4; 13.4;  ;  ;  ; 13.35; 218.6
28.08.2024 09:34:00; 71.3; 18.3; 71.8; 17.3; 12.75; 12.18; 2.60; 136; -48.38; 2.57; 0.0; 74.7; 12.6; 53.4; 13.4;  ;  ;  ; 13.35; 218.6
28.08.2024 09:35:00; 74.4; 18.3; 75.7; 17.4; 12.75; 12.18; 2.70; 138; -46.27; 2.65; 0.0; 74.7; 12.6; 53.4; 13.5;  ;  ;  ; 13.35; 218.6
28.08.2024 09:36:00; 71.2; 18.3; 72.3; 17.4; 12.75; 12.18; 2.70; 137; -31.00; 2.73; 0.0; 74.7; 12.5; 53.4; 13.4;  ;  ;  ; 13.35; 218.6
28.08.2024 09:37:00; 75.6; 18.3; 77.6; 17.4; 12.75; 12.18; 2.60; 137; -25.43; 2.80; 0.0; 74.7; 12.5; 53.4; 13.4;  ;  ;  ; 13.35; 218.6
28.08.2024 09:38:00; 74.0; 18.2; 75.6; 17.3; 12.75; 12.19; 2.50; 136; -33.25; 2.89; 0.0; 74.7; 12.5; 53.4; 13.4;  ;  ;  ; 13.45; 218.6
28.08.2024 09:39:00; 71.8; 18.1; 73.9; 17.3; 12.75; 12.19; 2.50; 133; -40.09; 2.97; 0.0; 74.7; 12.6; 53.4; 13.4;  ;  ;  ; 13.65; 218.6
28.08.2024 09:40:00; 74.5; 18.0; 74.3; 17.3; 12.75; 12.19; 2.60; 134; -41.72; 3.06; 0.0; 74.7; 12.6; 53.4; 13.5;  ;  ;  ; 13.40; 218.6
28.08.2024 09:41:00; 75.2; 18.1; 74.9; 17.4; 12.75; 12.19; 2.50; 139; -39.78; 3.14; 0.0; 74.7; 12.5; 53.4; 13.5;  ;  ;  ; 13.40; 218.6
28.08.2024 09:42:00; 75.9; 18.2; 76.4; 17.4; 12.75; 12.19; 2.50; 140; -40.71; 3.22; 0.0; 74.7; 12.6; 53.4; 13.4;  ;  ;  ; 13.35; 218.6
28.08.2024 09:43:00; 74.2; 18.2; 75.5; 17.3; 12.74; 12.19; 2.40; 139; -50.29; 3.31; 0.0; 74.7; 12.5; 53.4; 13.5;  ;  ;  ; 13.35; 218.6
28.08.2024 09:44:00; 74.3; 18.2; 75.7; 17.2; 12.75; 12.20; 2.30; 137; -53.10; 3.39; 0.0; 74.7; 12.6; 53.4; 13.5;  ;  ;  ; 13.35; 218.6
28.08.2024 09:45:00; 74.0; 18.3; 76.2; 17.3; 12.74; 12.20; 2.40; 132; -57.65; 3.48; 0.0; 74.7; 12.5; 53.4; 13.5;  ;  ;  ; 13.35; 218.6
28.08.2024 09:46:00; 73.9; 18.4; 74.0; 17.4; 12.74; 12.20; 2.40; 129; -55.74; 3.56; 0.0; 74.7; 12.5; 53.4; 13.5;  ;  ;  ; 13.35; 218.6
28.08.2024 09:47:00; 70.9; 18.5; 72.2; 17.5; 12.74; 12.20; 2.70; 134; -62.84; 3.65; 0.0; 74.7; 12.5; 53.4; 13.5;  ;  ;  ; 13.35; 218.6
28.08.2024 09:48:00; 72.2; 18.5; 73.5; 17.5; 12.74; 12.20; 2.60; 136; -56.48; 3.73; 0.0; 74.7; 12.5; 53.4; 13.5;  ;  ;  ; 13.35; 218.6
28.08.2024 09:49:00; 73.8; 18.6; 74.2; 17.4; 12.74; 12.20; 2.60; 136; -64.55; 3.81; 0.0; 74.7; 12.6; 53.4; 13.5;  ;  ;  ; 13.35; 218.6
28.08.2024 09:50:00; 72.1; 18.7; 75.1; 17.5; 12.74; 12.20; 2.40; 131; -62.48; 3.89; 0.0; 74.7; 12.6; 53.4; 13.5;  ;  ;  ; 13.60; 218.6
28.08.2024 09:51:00; 74.7; 18.9; 77.5; 17.7; 12.74; 12.21; 2.40; 129; -63.11; 3.98; 0.0; 74.7; 12.5; 53.4; 13.6;  ;  ;  ; 13.35; 218.6
28.08.2024 09:52:00; 72.3; 18.6; 75.6; 17.4; 12.74; 12.21; 2.30; 129; -68.24; 4.06; 0.0; 74.7; 12.6; 53.4; 13.6;  ;  ;  ; 13.35; 218.6
28.08.2024 09:53:00; 72.2; 18.9; 73.9; 17.5; 12.74; 12.21; 2.30; 125; -69.51; 4.13; 0.0; 74.7; 12.6; 53.4; 13.6;  ;  ;  ; 13.35; 218.6
28.08.2024 09:54:00; 72.2; 19.0; 74.9; 17.7; 12.74; 12.21; 2.30; 127; -64.70; 4.21; 0.0; 74.7; 12.5; 53.4; 13.6;  ;  ;  ; 13.35; 218.6
