Labels:; RVT81 Vlhkost_0,3m; RVT81 Teplota_0,3m; RVT81 Vlhkost 2m; RVT81 Teplota 2m; PT100 Teplota; PT100 Teplota 2; WS200 Rychlost Větru; WS200 Směr Větru; Hukseflux; NR Lite 2; Srážkoměr; Vlhk. půdy 10cm; Tepl. půdy 10cm; Vlhk. půdy 25cm; Tepl. půdy 25cm; Abs. tlak vzduchu; WS200 Quality; WS200 V-MAX; VACCU; Srážkoměr
Units:; %; °C; %; °C; °C; °C; m/s; °; W/m2; W/m2; mm; %; °C; %; °C; hPa; %; m/s; V; mm
21.09.2024 19:59:00; 65.5; 8.3; 61.8; 9.1; 10.27; 9.91; 3.50; 162; 15.30; -1.54; 0.0; 75.3; 9.6; 57.1; 10.8;  ; 100.0; 6.30; 13.19; 706.4
21.09.2024 20:00:00; 66.0; 8.2; 62.1; 9.0; 10.27; 9.91; 3.50; 162; 16.69; -1.58; 0.0; 75.3; 9.6; 57.1; 10.8;  ; 100.0; 6.30; 13.14; 706.4
21.09.2024 20:01:00; 65.3; 8.3; 61.8; 9.1; 10.27; 9.91; 3.40; 162; 17.30; -1.62; 0.0; 75.3; 9.6; 57.1; 10.8;  ; 100.0; 6.30; 13.19; 706.4
21.09.2024 20:02:00; 64.2; 8.6; 60.9; 9.3; 10.27; 9.90; 3.50; 161; 15.47; -1.66; 0.0; 75.3; 9.6; 57.1; 10.7;  ; 100.0; 6.40; 13.19; 706.4
21.09.2024 20:03:00; 64.9; 8.5; 61.3; 9.3; 10.27; 9.90; 3.40; 158; 17.22; -1.70; 0.0; 75.3; 9.5; 57.1; 10.8;  ; 100.0; 6.40; 13.19; 706.4
21.09.2024 20:04:00; 65.0; 8.5; 61.4; 9.3; 10.27; 9.89; 3.40; 158; 14.36; -1.74; 0.0; 75.3; 9.6; 57.1; 10.8;  ; 100.0; 6.40; 13.19; 706.4
21.09.2024 20:05:00; 64.3; 8.6; 60.9; 9.3; 10.27; 9.89; 3.30; 161; 17.46; -1.77; 0.0; 75.3; 9.6; 57.1; 10.7;  ; 100.0; 6.40; 13.14; 706.4
21.09.2024 20:06:00; 65.5; 8.4; 61.7; 9.2; 10.27; 9.89; 3.30; 160; 16.35; -1.81; 0.0; 75.3; 9.5; 57.1; 10.7;  ; 100.0; 6.40; 13.19; 706.4
21.09.2024 20:07:00; 65.0; 8.5; 61.0; 9.3; 10.27; 9.88; 3.30; 159; 15.51; -1.85; 0.0; 75.3; 9.6; 57.1; 10.7;  ; 100.0; 6.40; 13.19; 706.4
21.09.2024 20:08:00; 65.8; 8.3; 62.1; 9.2; 10.27; 9.88; 3.20; 160; 16.73; -1.89; 0.0; 75.3; 9.5; 57.1; 10.7;  ; 100.0; 6.40; 13.14; 706.4
21.09.2024 20:09:00; 66.7; 8.2; 62.7; 9.0; 10.27; 9.87; 3.10; 160; 15.95; -1.92; 0.0; 75.3; 9.6; 57.1; 10.7;  ; 100.0; 6.40; 13.14; 706.4
21.09.2024 20:10:00; 67.2; 8.1; 63.4; 8.9; 10.27; 9.87; 3.10; 161; 15.80; -1.95; 0.0; 75.3; 9.5; 57.1; 10.7;  ; 100.0; 6.40; 13.19; 706.4
21.09.2024 20:11:00; 67.6; 8.0; 63.4; 8.8; 10.26; 9.86; 2.90; 162; 17.02; -1.99; 0.0; 75.3; 9.6; 57.1; 10.7;  ; 100.0; 4.90; 13.14; 706.4
21.09.2024 20:12:00; 67.6; 7.9; 64.0; 8.7; 10.26; 9.86; 2.80; 166; 16.00; -2.02; 0.0; 75.3; 9.6; 57.1; 10.7;  ; 100.0; 4.90; 13.14; 706.4
21.09.2024 20:13:00; 68.3; 7.8; 64.7; 8.6; 10.26; 9.86; 2.80; 166; 15.53; -2.06; 0.0; 75.3; 9.6; 57.1; 10.7;  ; 100.0; 4.90; 13.14; 706.4
21.09.2024 20:14:00; 68.1; 7.8; 64.1; 8.7; 10.26; 9.85; 2.80; 164; 16.90; -2.09; 0.0; 75.3; 9.6; 57.1; 10.6;  ; 100.0; 4.90; 13.14; 706.4
21.09.2024 20:15:00; 68.4; 7.8; 64.6; 8.6; 10.26; 9.85; 2.90; 163; 16.09; -2.13; 0.0; 75.3; 9.5; 57.1; 10.6;  ; 100.0; 4.90; 13.14; 706.4
21.09.2024 20:16:00; 69.1; 7.7; 65.0; 8.6; 10.26; 9.84; 2.90; 165; 15.00; -2.16; 0.0; 75.3; 9.6; 57.1; 10.6;  ; 100.0; 4.90; 13.14; 706.4
21.09.2024 20:17:00; 68.8; 7.7; 64.4; 8.6; 10.26; 9.84; 2.90; 164; 16.56; -2.19; 0.0; 75.3; 9.6; 57.1; 10.6;  ; 100.0; 5.00; 13.19; 706.4
21.09.2024 20:18:00; 69.0; 7.7; 64.8; 8.6; 10.26; 9.83; 3.00; 163; 18.14; -2.22; 0.0; 75.3; 9.6; 57.1; 10.6;  ; 100.0; 5.00; 13.14; 706.4
21.09.2024 20:19:00; 68.8; 7.7; 64.7; 8.6; 10.26; 9.83; 3.10; 163; 15.68; -2.26; 0.0; 75.3; 9.6; 57.1; 10.6;  ; 100.0; 5.00; 13.14; 706.4
21.09.2024 20:20:00; 68.0; 8.0; 64.1; 8.8; 10.25; 9.82; 3.30; 162; 20.54; -2.29; 0.0; 75.3; 9.6; 57.1; 10.6;  ; 100.0; 6.00; 13.14; 706.4
21.09.2024 20:21:00; 67.9; 8.0; 64.3; 8.8; 10.25; 9.82; 3.40; 162; 17.76; -2.32; 0.0; 75.3; 9.5; 57.1; 10.6;  ; 100.0; 6.00; 13.14; 706.4
21.09.2024 20:22:00; 68.3; 8.0; 64.5; 8.8; 10.25; 9.81; 3.50; 163; 16.76; -2.35; 0.0; 75.3; 9.6; 57.1; 10.6;  ; 100.0; 6.60; 13.14; 706.4
21.09.2024 20:23:00; 68.5; 7.9; 65.0; 8.7; 10.25; 9.81; 3.60; 164; 15.49; -2.38; 0.0; 75.3; 9.6; 57.1; 10.6;  ; 100.0; 6.60; 13.14; 706.4
21.09.2024 20:24:00; 67.1; 8.1; 63.4; 8.9; 10.25; 9.81; 3.60; 165; 17.54; -2.42; 0.0; 75.3; 9.6; 57.1; 10.5;  ; 100.0; 6.60; 13.14; 706.4
21.09.2024 20:25:00; 67.0; 8.2; 63.7; 8.9; 10.25; 9.80; 3.90; 166; 17.04; -2.45; 0.0; 75.3; 9.5; 57.1; 10.6;  ; 100.0; 6.60; 13.14; 706.4
21.09.2024 20:26:00; 67.4; 8.1; 64.2; 8.8; 10.25; 9.80; 3.90; 167; 17.05; -2.47; 0.0; 75.3; 9.6; 57.1; 10.5;  ; 100.0; 6.60; 13.14; 706.4
21.09.2024 20:27:00; 67.4; 8.1; 64.1; 8.8; 10.25; 9.79; 3.90; 168; 15.92; -2.50; 0.0; 75.3; 9.5; 57.1; 10.5;  ; 100.0; 6.60; 13.14; 706.4
21.09.2024 20:28:00; 68.3; 8.0; 64.7; 8.7; 10.25; 9.79; 3.90; 168; 16.05; -2.53; 0.0; 75.3; 9.6; 57.1; 10.5;  ; 100.0; 6.60; 13.14; 706.4
21.09.2024 20:29:00; 68.2; 7.9; 64.6; 8.7; 10.24; 9.78; 3.80; 168; 15.49; -2.56; 0.0; 75.3; 9.5; 57.1; 10.5;  ; 100.0; 6.60; 13.14; 706.4
21.09.2024 20:30:00; 68.7; 7.8; 64.8; 8.7; 10.24; 9.78; 3.70; 168; 16.54; -2.59; 0.0; 75.3; 9.6; 57.1; 10.5;  ; 100.0; 6.60; 13.14; 706.4
21.09.2024 20:31:00; 68.9; 7.8; 65.1; 8.7; 10.24; 9.77; 3.60; 168; 16.25; -2.61; 0.0; 75.3; 9.6; 57.1; 10.5;  ; 100.0; 5.90; 13.09; 706.4
21.09.2024 20:32:00; 68.8; 7.8; 64.8; 8.7; 10.24; 9.77; 3.50; 167; 16.63; -2.64; 0.0; 75.3; 9.6; 57.1; 10.5;  ; 100.0; 5.90; 13.14; 706.4
21.09.2024 20:33:00; 68.0; 8.0; 63.9; 8.9; 10.24; 9.76; 3.50; 166; 18.53; -2.67; 0.0; 75.3; 9.6; 57.1; 10.5;  ; 100.0; 5.50; 13.14; 706.4
21.09.2024 20:34:00; 68.1; 8.0; 64.4; 8.8; 10.24; 9.76; 3.40; 164; 16.73; -2.70; 0.0; 75.3; 9.5; 57.1; 10.5;  ; 100.0; 5.50; 13.14; 706.4
21.09.2024 20:35:00; 68.4; 8.0; 64.6; 8.8; 10.23; 9.75; 3.40; 164; 15.44; -2.73; 0.0; 75.3; 9.6; 57.1; 10.5;  ; 100.0; 5.50; 13.09; 706.4
21.09.2024 20:36:00; 68.7; 7.9; 64.8; 8.8; 10.23; 9.75; 3.30; 163; 18.39; -2.75; 0.0; 75.3; 9.5; 57.1; 10.5;  ; 100.0; 5.50; 13.14; 706.4
21.09.2024 20:37:00; 68.1; 8.0; 64.3; 8.8; 10.23; 9.74; 3.40; 163; 16.52; -2.78; 0.0; 75.3; 9.6; 57.1; 10.4;  ; 100.0; 5.50; 13.14; 706.4
21.09.2024 20:38:00; 68.9; 7.9; 64.8; 8.8; 10.23; 9.74; 3.40; 163; 14.37; -2.80; 0.0; 75.3; 9.5; 57.1; 10.4;  ; 100.0; 5.50; 13.09; 706.4
21.09.2024 20:39:00; 68.3; 8.0; 63.9; 8.9; 10.23; 9.73; 3.40; 163; 16.20; -2.83; 0.0; 75.3; 9.6; 57.1; 10.4;  ; 100.0; 5.60; 13.14; 706.4
21.09.2024 20:40:00; 68.9; 7.9; 64.9; 8.8; 10.23; 9.73; 3.40; 163; 16.18; -2.86; 0.0; 75.3; 9.5; 57.1; 10.4;  ; 100.0; 5.60; 13.14; 706.4
21.09.2024 20:41:00; 69.1; 7.8; 65.0; 8.7; 10.22; 9.72; 3.40; 164; 16.34; -2.88; 0.0; 75.3; 9.5; 57.1; 10.4;  ; 100.0; 5.60; 13.19; 706.4
21.09.2024 20:42:00; 68.9; 7.8; 65.2; 8.6; 10.22; 9.72; 3.40; 165; 17.08; -2.90; 0.0; 75.3; 9.6; 57.1; 10.4;  ; 100.0; 5.60; 13.14; 706.4
21.09.2024 20:43:00; 69.1; 7.7; 65.5; 8.6; 10.22; 9.71; 3.30; 166; 15.40; -2.93; 0.0; 75.3; 9.6; 57.1; 10.4;  ; 100.0; 5.60; 13.14; 706.4
21.09.2024 20:44:00; 69.7; 7.6; 65.9; 8.5; 10.22; 9.71; 3.20; 167; 16.57; -2.95; 0.0; 75.3; 9.6; 57.1; 10.4;  ; 100.0; 5.60; 13.14; 706.4
21.09.2024 20:45:00; 69.8; 7.6; 65.7; 8.5; 10.22; 9.70; 3.20; 167; 15.90; -2.97; 0.0; 75.3; 9.6; 57.1; 10.4;  ; 100.0; 5.60; 13.09; 706.4
21.09.2024 20:46:00; 69.7; 7.6; 65.6; 8.5; 10.21; 9.70; 3.10; 167; 15.88; -3.00; 0.0; 75.3; 9.5; 57.1; 10.4;  ; 100.0; 5.60; 13.09; 706.4
21.09.2024 20:47:00; 70.2; 7.5; 65.8; 8.5; 10.21; 9.69; 3.20; 167; 17.44; -3.02; 0.0; 75.3; 9.6; 57.1; 10.4;  ; 100.0; 5.60; 13.14; 706.4
21.09.2024 20:48:00; 69.6; 7.6; 65.3; 8.5; 10.21; 9.69; 3.10; 168; 17.57; -3.05; 0.0; 75.3; 9.6; 57.1; 10.4;  ; 100.0; 5.10; 13.14; 706.4
21.09.2024 20:49:00; 69.1; 7.7; 64.8; 8.6; 10.21; 9.68; 3.20; 169; 17.44; -3.07; 0.0; 75.3; 9.6; 57.1; 10.3;  ; 100.0; 5.10; 13.09; 706.4
21.09.2024 20:50:00; 69.7; 7.6; 65.7; 8.5; 10.21; 9.68; 3.30; 170; 16.61; -3.09; 0.0; 75.3; 9.6; 57.1; 10.3;  ; 100.0; 5.10; 13.09; 706.4
21.09.2024 20:51:00; 69.7; 7.6; 65.5; 8.5; 10.21; 9.67; 3.30; 170; 16.26; -3.11; 0.0; 75.3; 9.6; 57.1; 10.3;  ; 100.0; 5.10; 13.14; 706.4
21.09.2024 20:52:00; 69.8; 7.5; 65.8; 8.4; 10.20; 9.67; 3.30; 170; 16.37; -3.14; 0.0; 75.3; 9.6; 57.1; 10.3;  ; 100.0; 5.10; 13.14; 706.4
21.09.2024 20:53:00; 70.1; 7.4; 66.0; 8.3; 10.20; 9.66; 3.30; 170; 15.56; -3.16; 0.0; 75.3; 9.6; 57.1; 10.3;  ; 100.0; 5.10; 13.09; 706.4
21.09.2024 20:54:00; 70.8; 7.3; 66.6; 8.2; 10.20; 9.66; 3.30; 170; 14.80; -3.18; 0.0; 75.3; 9.6; 57.1; 10.3;  ; 100.0; 5.10; 13.14; 706.4
21.09.2024 20:55:00; 70.4; 7.3; 66.3; 8.3; 10.20; 9.65; 3.30; 171; 17.20; -3.20; 0.0; 75.3; 9.6; 57.1; 10.3;  ; 100.0; 5.40; 13.14; 706.4
21.09.2024 20:56:00; 69.9; 7.4; 65.7; 8.3; 10.19; 9.65; 3.30; 171; 16.53; -3.23; 0.0; 75.3; 9.6; 57.1; 10.3;  ; 100.0; 5.40; 13.09; 706.4
21.09.2024 20:57:00; 69.8; 7.5; 65.8; 8.4; 10.19; 9.64; 3.40; 169; 16.63; -3.25; 0.0; 75.3; 9.6; 57.1; 10.3;  ; 100.0; 5.40; 13.09; 706.4
21.09.2024 20:58:00; 70.0; 7.4; 65.9; 8.3; 10.19; 9.64; 3.40; 168; 15.97; -3.27; 0.0; 75.3; 9.5; 57.1; 10.3;  ; 100.0; 5.40; 13.09; 706.4
21.09.2024 20:59:00; 69.8; 7.5; 65.9; 8.3; 10.19; 9.63; 3.40; 168; 15.23; -3.29; 0.0; 75.3; 9.5; 57.1; 10.3;  ; 100.0; 6.10; 13.14; 706.4
21.09.2024 21:00:00; 69.2; 7.6; 65.5; 8.5; 10.18; 9.62; 3.40; 167; 16.57; -3.32; 0.0; 75.3; 9.6; 57.1; 10.3;  ; 100.0; 6.10; 13.14; 706.4
21.09.2024 21:01:00; 69.0; 7.7; 65.2; 8.5; 10.18; 9.62; 3.50; 166; 16.26; -3.33; 0.0; 75.3; 9.6; 57.1; 10.2;  ; 100.0; 6.10; 13.09; 706.4
21.09.2024 21:02:00; 69.4; 7.6; 65.5; 8.5; 10.18; 9.62; 3.60; 166; 15.97; -3.35; 0.0; 75.3; 9.6; 57.1; 10.3;  ; 100.0; 6.10; 13.09; 706.4
21.09.2024 21:03:00; 69.4; 7.6; 65.5; 8.5; 10.18; 9.61; 3.70; 165; 17.17; -3.37; 0.0; 75.3; 9.6; 57.1; 10.2;  ; 100.0; 6.10; 13.09; 706.4
21.09.2024 21:04:00; 69.8; 7.5; 66.0; 8.4; 10.18; 9.60; 3.70; 164; 16.23; -3.39; 0.0; 75.3; 9.6; 57.1; 10.3;  ; 100.0; 6.10; 13.19; 706.4
21.09.2024 21:05:00; 69.9; 7.5; 66.0; 8.3; 10.17; 9.60; 3.60; 164; 16.09; -3.41; 0.0; 75.3; 9.6; 57.1; 10.2;  ; 100.0; 6.10; 13.14; 706.4
21.09.2024 21:06:00; 70.1; 7.4; 66.2; 8.3; 10.17; 9.59; 3.60; 165; 16.08; -3.43; 0.0; 75.3; 9.6; 57.1; 10.2;  ; 100.0; 6.10; 13.14; 706.4
21.09.2024 21:07:00; 70.2; 7.4; 66.2; 8.3; 10.17; 9.59; 3.50; 165; 15.11; -3.45; 0.0; 75.3; 9.6; 57.1; 10.2;  ; 100.0; 6.10; 13.09; 706.4
21.09.2024 21:08:00; 70.0; 7.4; 65.9; 8.3; 10.17; 9.58; 3.50; 165; 15.94; -3.47; 0.0; 75.3; 9.6; 57.1; 10.2;  ; 100.0; 5.20; 13.09; 706.4
21.09.2024 21:09:00; 70.2; 7.4; 66.1; 8.3; 10.16; 9.58; 3.50; 165; 15.42; -3.49; 0.0; 75.3; 9.6; 57.1; 10.2;  ; 100.0; 5.20; 13.09; 706.4
21.09.2024 21:10:00; 70.2; 7.4; 66.1; 8.3; 10.16; 9.57; 3.40; 166; 15.72; -3.51; 0.0; 75.3; 9.6; 57.1; 10.2;  ; 100.0; 5.20; 13.09; 706.4
21.09.2024 21:11:00; 70.2; 7.4; 65.9; 8.3; 10.16; 9.57; 3.30; 165; 16.57; -3.53; 0.0; 75.3; 9.6; 57.1; 10.2;  ; 100.0; 5.20; 13.14; 706.4
21.09.2024 21:12:00; 70.3; 7.4; 66.1; 8.3; 10.16; 9.56; 3.30; 165; 15.20; -3.55; 0.0; 75.3; 9.6; 57.1; 10.2;  ; 100.0; 5.00; 13.09; 706.4
21.09.2024 21:13:00; 69.9; 7.4; 65.4; 8.4; 10.16; 9.56; 3.30; 165; 15.37; -3.57; 0.0; 75.3; 9.6; 57.1; 10.2;  ; 100.0; 5.00; 13.09; 706.4
21.09.2024 21:14:00; 70.3; 7.4; 66.1; 8.3; 10.15; 9.55; 3.30; 166; 15.67; -3.58; 0.0; 75.3; 9.6; 57.1; 10.1;  ; 100.0; 5.00; 13.14; 706.4
21.09.2024 21:15:00; 69.7; 7.5; 65.6; 8.4; 10.15; 9.55; 3.30; 166; 18.21; -3.60; 0.0; 75.3; 9.5; 57.1; 10.1;  ; 100.0; 5.00; 13.09; 706.4
21.09.2024 21:16:00; 69.5; 7.5; 65.6; 8.4; 10.15; 9.54; 3.30; 166; 16.39; -3.62; 0.0; 75.3; 9.6; 57.1; 10.1;  ; 100.0; 5.40; 13.09; 706.4
21.09.2024 21:17:00; 70.5; 7.4; 66.2; 8.3; 10.15; 9.54; 3.30; 166; 18.25; -3.64; 0.0; 75.3; 9.6; 57.1; 10.1;  ; 100.0; 5.40; 13.09; 706.4
21.09.2024 21:18:00; 70.3; 7.3; 66.4; 8.2; 10.14; 9.53; 3.30; 165; 15.45; -3.66; 0.0; 75.3; 9.6; 57.1; 10.1;  ; 100.0; 5.40; 13.09; 706.4
21.09.2024 21:19:00; 70.1; 7.3; 66.3; 8.2; 10.14; 9.53; 3.20; 165; 14.93; -3.67; 0.0; 75.3; 9.5; 57.1; 10.1;  ; 100.0; 5.40; 13.14; 706.4
21.09.2024 21:20:00; 70.4; 7.3; 66.5; 8.2; 10.14; 9.52; 3.20; 166; 15.40; -3.69; 0.0; 75.3; 9.6; 57.1; 10.1;  ; 100.0; 5.40; 13.09; 706.4
21.09.2024 21:21:00; 69.9; 7.3; 65.7; 8.3; 10.14; 9.52; 3.20; 166; 16.09; -3.71; 0.0; 75.3; 9.6; 57.1; 10.1;  ; 100.0; 5.50; 13.09; 706.4
21.09.2024 21:22:00; 69.3; 7.5; 65.3; 8.4; 10.13; 9.51; 3.30; 164; 17.25; -3.73; 0.0; 75.3; 9.5; 57.1; 10.1;  ; 100.0; 5.70; 13.09; 706.4
21.09.2024 21:23:00; 68.4; 7.7; 64.6; 8.5; 10.13; 9.51; 3.50; 164; 16.31; -3.75; 0.0; 75.3; 9.6; 57.1; 10.1;  ; 100.0; 6.20; 13.09; 706.4
21.09.2024 21:24:00; 69.0; 7.6; 65.2; 8.5; 10.13; 9.50; 3.50; 163; 16.53; -3.76; 0.0; 75.3; 9.6; 57.1; 10.1;  ; 100.0; 6.20; 13.09; 706.4
21.09.2024 21:25:00; 69.2; 7.6; 65.4; 8.4; 10.12; 9.50; 3.50; 164; 16.33; -3.78; 0.0; 75.3; 9.6; 57.1; 10.1;  ; 100.0; 6.20; 13.09; 706.4
21.09.2024 21:26:00; 67.7; 7.8; 64.3; 8.6; 10.12; 9.49; 3.60; 163; 17.57; -3.80; 0.0; 75.3; 9.6; 57.1; 10.0;  ; 100.0; 6.90; 13.09; 706.4
21.09.2024 21:27:00; 68.0; 7.8; 64.3; 8.6; 10.12; 9.49; 3.80; 165; 15.89; -3.82; 0.0; 75.3; 9.6; 57.1; 10.1;  ; 100.0; 6.90; 13.09; 706.4
21.09.2024 21:28:00; 68.9; 7.7; 65.2; 8.5; 10.12; 9.48; 3.80; 165; 16.19; -3.83; 0.0; 75.3; 9.6; 57.1; 10.1;  ; 100.0; 6.90; 13.09; 706.4
21.09.2024 21:29:00; 69.0; 7.7; 65.5; 8.4; 10.11; 9.48; 3.90; 165; 16.49; -3.85; 0.0; 75.3; 9.6; 57.1; 10.0;  ; 100.0; 6.90; 13.09; 706.4
21.09.2024 21:30:00; 68.9; 7.6; 65.4; 8.4; 10.11; 9.47; 3.90; 166; 16.50; -3.89; 0.0; 75.3; 9.6; 57.1; 10.1;  ; 100.0; 6.90; 13.09; 706.4
21.09.2024 21:31:00; 69.3; 7.5; 65.8; 8.3; 10.11; 9.47; 3.80; 167; 16.40; -3.89; 0.0; 75.3; 9.6; 57.1; 10.0;  ; 100.0; 6.90; 13.09; 706.4
21.09.2024 21:32:00; 69.4; 7.5; 65.7; 8.3; 10.11; 9.46; 3.70; 168; 16.09; -3.90; 0.0; 75.3; 9.6; 57.1; 10.1;  ; 100.0; 6.90; 13.09; 706.4
21.09.2024 21:33:00; 69.5; 7.5; 65.4; 8.3; 10.10; 9.46; 3.70; 167; 15.82; -3.91; 0.0; 75.3; 9.5; 57.1; 10.0;  ; 100.0; 6.90; 13.09; 706.4
21.09.2024 21:34:00; 69.6; 7.4; 65.4; 8.3; 10.10; 9.45; 3.60; 167; 14.42; -3.93; 0.0; 75.3; 9.5; 57.1; 10.0;  ; 100.0; 7.00; 13.09; 706.4
21.09.2024 21:35:00; 68.6; 7.6; 64.4; 8.5; 10.10; 9.45; 3.60; 167; 15.23; -3.95; 0.0; 75.3; 9.5; 57.1; 10.0;  ; 100.0; 7.00; 13.09; 706.4
21.09.2024 21:36:00; 68.9; 7.6; 65.0; 8.4; 10.10; 9.44; 3.60; 165; 15.45; -3.96; 0.0; 75.3; 9.6; 57.1; 10.0;  ; 100.0; 7.00; 13.09; 706.4
21.09.2024 21:37:00; 68.7; 7.7; 64.8; 8.5; 10.09; 9.44; 3.60; 165; 15.28; -3.98; 0.0; 75.3; 9.5; 57.1; 10.0;  ; 100.0; 7.00; 13.09; 706.4
21.09.2024 21:38:00; 68.4; 7.7; 64.7; 8.5; 10.09; 9.43; 3.70; 163; 16.28; -4.00; 0.0; 75.3; 9.5; 57.1; 10.0;  ; 100.0; 7.00; 13.04; 706.4
21.09.2024 21:39:00; 68.6; 7.6; 64.8; 8.5; 10.09; 9.43; 3.70; 163; 17.35; -4.02; 0.0; 75.3; 9.6; 57.1; 10.0;  ; 100.0; 7.00; 13.09; 706.4
21.09.2024 21:40:00; 69.1; 7.6; 65.3; 8.4; 10.08; 9.42; 3.90; 163; 16.14; -4.03; 0.0; 75.3; 9.5; 57.1; 10.0;  ; 100.0; 7.00; 13.09; 706.4
21.09.2024 21:41:00; 68.8; 7.6; 65.0; 8.5; 10.08; 9.42; 3.90; 163; 17.33; -4.04; 0.0; 75.3; 9.5; 57.1; 9.9;  ; 100.0; 7.00; 13.09; 706.4
21.09.2024 21:42:00; 68.3; 7.7; 64.6; 8.5; 10.08; 9.41; 4.00; 165; 14.64; -4.06; 0.0; 75.3; 9.6; 57.1; 10.0;  ; 100.0; 7.00; 13.09; 706.4
21.09.2024 21:43:00; 68.6; 7.7; 65.1; 8.5; 10.08; 9.41; 4.20; 164; 15.83; -4.08; 0.0; 75.3; 9.5; 57.1; 10.0;  ; 100.0; 7.00; 13.14; 706.4
21.09.2024 21:44:00; 68.1; 7.7; 64.3; 8.6; 10.07; 9.40; 4.20; 164; 16.16; -4.09; 0.0; 75.3; 9.6; 57.1; 9.9;  ; 100.0; 6.40; 13.09; 706.4
21.09.2024 21:45:00; 68.2; 7.7; 64.2; 8.6; 10.07; 9.40; 4.20; 165; 14.66; -4.11; 0.0; 75.3; 9.6; 57.1; 9.9;  ; 100.0; 6.40; 13.09; 706.4
21.09.2024 21:46:00; 68.7; 7.7; 65.0; 8.5; 10.07; 9.39; 4.20; 166; 15.35; -4.12; 0.0; 75.3; 9.6; 57.1; 10.0;  ; 100.0; 6.40; 13.09; 706.4
21.09.2024 21:47:00; 68.2; 7.8; 64.8; 8.5; 10.06; 9.39; 4.10; 167; 18.45; -4.14; 0.0; 75.3; 9.6; 57.1; 9.9;  ; 100.0; 6.40; 13.09; 706.4
21.09.2024 21:48:00; 68.9; 7.6; 65.6; 8.4; 10.06; 9.38; 4.10; 167; 17.45; -4.15; 0.0; 75.3; 9.6; 57.1; 9.9;  ; 100.0; 6.40; 13.09; 706.4
21.09.2024 21:49:00; 68.5; 7.7; 65.1; 8.4; 10.06; 9.38; 4.00; 166; 17.35; -4.17; 0.0; 75.3; 9.6; 57.1; 9.9;  ; 100.0; 6.40; 13.09; 706.4
21.09.2024 21:50:00; 69.3; 7.6; 65.9; 8.3; 10.06; 9.37; 4.10; 167; 16.62; -4.18; 0.0; 75.3; 9.6; 57.1; 9.9;  ; 100.0; 6.40; 13.04; 706.4
21.09.2024 21:51:00; 69.1; 7.6; 65.7; 8.3; 10.06; 9.37; 4.10; 166; 16.57; -4.20; 0.0; 75.3; 9.6; 57.1; 9.9;  ; 100.0; 6.40; 13.09; 706.4
21.09.2024 21:52:00; 69.7; 7.5; 66.0; 8.3; 10.05; 9.36; 4.00; 167; 15.56; -4.21; 0.0; 75.3; 9.6; 57.1; 9.9;  ; 100.0; 6.50; 13.04; 706.4
21.09.2024 21:53:00; 69.0; 7.6; 65.4; 8.3; 10.05; 9.36; 4.00; 166; 15.76; -4.22; 0.0; 75.3; 9.6; 57.1; 9.9;  ; 100.0; 6.20; 13.04; 706.4
21.09.2024 21:54:00; 68.5; 7.6; 65.0; 8.4; 10.05; 9.35; 4.10; 167; 15.94; -4.25; 0.0; 75.3; 9.5; 57.1; 9.9;  ; 100.0; 6.50; 13.09; 706.4
21.09.2024 21:55:00; 69.0; 7.6; 65.5; 8.3; 10.04; 9.35; 4.10; 167; 14.90; -4.26; 0.0; 75.3; 9.6; 57.1; 9.9;  ; 100.0; 6.50; 13.04; 706.4
21.09.2024 21:56:00; 68.1; 7.7; 64.5; 8.4; 10.04; 9.34; 4.10; 166; 15.67; -4.27; 0.0; 75.3; 9.6; 57.1; 9.9;  ; 100.0; 7.00; 13.09; 706.4
21.09.2024 21:57:00; 68.4; 7.7; 64.8; 8.4; 10.04; 9.34; 4.30; 167; 16.54; -4.28; 0.0; 75.3; 9.5; 57.1; 9.9;  ; 100.0; 7.00; 13.04; 706.4
21.09.2024 21:58:00; 68.6; 7.7; 65.0; 8.4; 10.03; 9.33; 4.40; 167; 15.48; -4.30; 0.0; 75.3; 9.6; 57.1; 9.9;  ; 100.0; 7.00; 13.09; 706.4
21.09.2024 21:59:00; 67.9; 7.8; 64.4; 8.5; 10.03; 9.33; 4.40; 166; 17.61; -4.31; 0.0; 75.3; 9.5; 57.1; 9.9;  ; 100.0; 7.00; 13.04; 706.4
21.09.2024 22:00:00; 67.7; 7.8; 64.0; 8.6; 10.03; 9.32; 4.50; 166; 16.16; -4.33; 0.0; 75.3; 9.6; 57.1; 9.9;  ; 100.0; 7.60; 13.09; 706.4
21.09.2024 22:01:00; 67.6; 7.9; 64.2; 8.6; 10.02; 9.32; 4.80; 165; 16.73; -4.34; 0.0; 75.3; 9.5; 57.1; 9.8;  ; 100.0; 7.40; 13.09; 706.4
21.09.2024 22:02:00; 68.1; 7.8; 64.8; 8.6; 10.02; 9.31; 4.80; 165; 17.27; -4.35; 0.0; 75.3; 9.6; 57.1; 9.8;  ; 100.0; 7.70; 13.04; 706.4
21.09.2024 22:03:00; 67.5; 7.9; 64.3; 8.6; 10.02; 9.31; 4.90; 165; 15.53; -4.37; 0.0; 75.3; 9.6; 57.1; 9.8;  ; 100.0; 7.70; 13.04; 706.4
