Labels:; RVT81 Vlhkost_0,3m; RVT81 Teplota_0,3m; RVT81 Vlhkost 2m; RVT81 Teplota 2m; PT100 Teplota; PT100 Teplota 2; WS200 Rychlost Větru; WS200 Směr Větru; Hukseflux; NR Lite 2; Srážkoměr; Vlhk. půdy 10cm; Tepl. půdy 10cm; Vlhk. půdy 25cm; Tepl. půdy 25cm; Abs. tlak vzduchu; WS200 Quality; WS200 V-MAX; VACCU; Srážkoměr
06.08.2024 14:05:00; 73.9; 13.5; 75.0; 12.4; 11.76; 10.80; 0.12; 1679; -26.20; 11.05; 0.0; 76.3; 12.1; 60.9; 14.3;  ;  ;  ; 13.55; 108.6
06.08.2024 14:06:00; 74.2; 13.5; 74.2; 12.4; 11.77; 10.81; 0.20; 2178; -26.12; 11.00; 0.0; 76.3; 12.0; 60.9; 14.4;  ;  ;  ; 13.60; 108.6
06.08.2024 14:07:00; 70.9; 13.5; 73.8; 12.4; 11.77; 10.81; 0.06; 1855; -25.29; 10.94; 0.0; 76.3; 12.1; 60.9; 14.4;  ;  ;  ; 13.60; 108.6
06.08.2024 14:08:00; 73.3; 13.5; 74.7; 12.5; 11.77; 10.82; 0.07; 1775; -24.03; 10.89; 0.0; 76.3; 12.1; 60.9; 14.4;  ;  ;  ; 13.65; 108.6
06.08.2024 14:09:00; 70.7; 13.5; 73.1; 12.6; 11.77; 10.82; 0.09; 1536; -22.52; 10.84; 0.0; 76.3; 12.1; 60.8; 14.4;  ;  ;  ; 13.65; 108.6
06.08.2024 14:10:00; 73.1; 13.4; 72.9; 12.5; 11.78; 10.82; 0.15; 1468; -20.91; 10.78; 0.0; 76.3; 12.1; 60.8; 14.4;  ;  ;  ; 13.65; 108.6
06.08.2024 14:11:00; 73.0; 13.4; 75.0; 12.4; 11.78; 10.83; 0.07; 1431; -20.18; 10.73; 0.0; 76.3; 12.1; 60.8; 14.4;  ;  ;  ; 13.65; 108.6
06.08.2024 14:12:00; 71.9; 13.4; 73.4; 12.4; 11.79; 10.83; 0.05; 995; -18.66; 10.68; 0.0; 76.3; 12.1; 60.8; 14.4;  ;  ;  ; 13.65; 108.6
06.08.2024 14:13:00; 69.8; 13.4; 72.7; 12.5; 11.79; 10.83; 0.07; 814; -17.77; 10.63; 0.0; 76.3; 12.1; 60.8; 14.4;  ;  ;  ; 13.65; 108.6
06.08.2024 14:14:00; 71.1; 13.3; 73.1; 12.5; 11.80; 10.83; 0.03; 1316; -19.08; 10.58; 0.0; 76.3; 12.1; 60.8; 14.4;  ;  ;  ; 13.71; 108.6
06.08.2024 14:15:00; 72.3; 13.3; 74.8; 12.5; 11.80; 10.84; 0.06; 1200; -20.14; 10.53; 0.0; 76.3; 12.1; 60.8; 14.4;  ;  ;  ; 13.65; 108.6
06.08.2024 14:16:00; 71.6; 13.3; 72.3; 12.5; 11.80; 10.84; 0.05; 1460; -21.24; 10.48; 0.0; 76.3; 12.1; 60.8; 14.4;  ;  ;  ; 13.71; 108.6
06.08.2024 14:17:00; 74.0; 13.4; 74.2; 12.5; 11.81; 10.84; 0.13; 1191; -20.48; 10.43; 0.0; 76.3; 12.1; 60.8; 14.4;  ;  ;  ; 13.71; 108.6
06.08.2024 14:18:00; 71.9; 13.4; 72.2; 12.4; 11.81; 10.85; 0.09; 1193; -21.88; 10.38; 0.0; 76.3; 12.1; 60.8; 14.4;  ;  ;  ; 13.71; 108.6
06.08.2024 14:19:00; 70.8; 13.4; 72.0; 12.4; 11.81; 10.85; 0.00; 0; -20.41; 10.33; 0.0; 76.3; 12.1; 60.8; 14.4;  ;  ;  ; 13.71; 108.6
06.08.2024 14:20:00; 72.4; 13.4; 73.6; 12.5; 11.82; 10.86; 0.10; 1008; -21.52; 10.28; 0.0; 76.3; 12.1; 60.8; 14.3;  ;  ;  ; 13.71; 108.6
06.08.2024 14:21:00; 71.9; 13.4; 73.1; 12.4; 11.82; 10.86; 0.11; 992; -22.18; 10.23; 0.0; 76.3; 12.0; 60.8; 14.4;  ;  ;  ; 13.71; 108.6
06.08.2024 14:22:00; 72.7; 13.4; 73.6; 12.3; 11.82; 10.86; 0.10; 1249; -22.59; 10.18; 0.0; 76.3; 12.0; 60.8; 14.4;  ;  ;  ; 13.60; 108.6
06.08.2024 14:23:00; 72.3; 13.3; 73.9; 12.4; 11.83; 10.86; 0.13; 1233; -23.10; 10.13; 0.0; 76.3; 12.1; 60.8; 14.4;  ;  ;  ; 13.60; 108.6
06.08.2024 14:24:00; 72.5; 13.4; 73.8; 12.4; 11.83; 10.87; 0.13; 1545; -23.55; 10.08; 0.0; 76.3; 12.1; 60.8; 14.4;  ;  ;  ; 13.55; 108.6
06.08.2024 14:25:00; 73.3; 13.3; 74.3; 12.4; 11.83; 10.87; 0.15; 1340; -21.74; 10.04; 0.0; 76.3; 12.1; 60.8; 14.4;  ;  ;  ; 13.55; 108.6
06.08.2024 14:26:00; 74.1; 13.3; 73.7; 12.3; 11.84; 10.87; 0.25; 1064; -20.98; 9.99; 0.0; 76.3; 12.1; 60.8; 14.3;  ;  ;  ; 13.55; 108.6
06.08.2024 14:27:00; 72.1; 13.3; 73.9; 12.4; 11.84; 10.88; 0.05; 810; -24.36; 9.94; 0.0; 76.3; 12.1; 60.8; 14.4;  ;  ;  ; 13.55; 108.6
06.08.2024 14:28:00; 69.8; 13.3; 73.0; 12.4; 11.84; 10.88; 0.00; 0; -22.56; 9.89; 0.0; 76.3; 12.1; 60.8; 14.4;  ;  ;  ; 13.55; 108.6
06.08.2024 14:29:00; 71.3; 13.4; 73.6; 12.5; 11.85; 10.88; 0.04; 1097; -25.67; 9.84; 0.0; 76.3; 12.1; 60.8; 14.4;  ;  ;  ; 13.50; 108.6
06.08.2024 14:30:00; 71.6; 13.4; 72.7; 12.5; 11.85; 10.88; 0.14; 889; -25.97; 9.79; 0.0; 76.3; 12.0; 60.8; 14.4;  ;  ;  ; 13.55; 108.6
06.08.2024 14:31:00; 70.4; 13.5; 72.7; 12.5; 11.86; 10.89; 0.07; 923; -27.83; 9.74; 0.0; 76.3; 12.1; 60.8; 14.3;  ;  ;  ; 13.50; 108.6
06.08.2024 14:32:00; 73.1; 13.5; 74.0; 12.6; 11.86; 10.89; 0.07; 459; -28.83; 9.70; 0.0; 76.3; 12.0; 60.8; 14.3;  ;  ;  ; 13.50; 108.6
06.08.2024 14:33:00; 72.3; 13.6; 74.3; 12.6; 11.86; 10.90; 0.09; 848; -28.94; 9.65; 0.0; 76.3; 12.0; 60.8; 14.4;  ;  ;  ; 13.50; 108.6
06.08.2024 14:34:00; 73.5; 13.6; 74.5; 12.6; 11.87; 10.90; 0.20; 1021; -26.48; 9.60; 0.0; 76.3; 12.1; 60.8; 14.4;  ;  ;  ; 13.45; 108.6
06.08.2024 14:35:00; 72.9; 13.6; 73.4; 12.5; 11.87; 10.90; 0.15; 1180; -25.93; 9.55; 0.0; 76.3; 12.0; 60.8; 14.4;  ;  ;  ; 13.45; 108.6
06.08.2024 14:36:00; 71.4; 13.6; 73.2; 12.5; 11.87; 10.90; 0.17; 768; -28.78; 9.51; 0.0; 76.3; 12.1; 60.8; 14.4;  ;  ;  ; 13.45; 108.6
06.08.2024 14:37:00; 72.7; 13.6; 74.1; 12.5; 11.88; 10.91; 0.20; 1164; -27.45; 9.46; 0.0; 76.3; 12.1; 60.8; 14.3;  ;  ;  ; 13.45; 108.6
06.08.2024 14:38:00; 70.6; 13.6; 71.9; 12.4; 11.88; 10.91; 0.08; 1484; -32.73; 9.42; 0.0; 76.3; 12.0; 60.8; 14.4;  ;  ;  ; 13.45; 108.6
06.08.2024 14:39:00; 72.1; 13.6; 73.8; 12.5; 11.89; 10.91; 0.08; 731; -34.38; 9.37; 0.0; 76.3; 12.1; 60.8; 14.3;  ;  ;  ; 13.45; 108.6
06.08.2024 14:40:00; 72.6; 13.7; 73.6; 12.5; 11.89; 10.92; 0.16; 1364; -35.08; 9.32; 0.0; 76.3; 12.0; 60.8; 14.4;  ;  ;  ; 13.45; 108.6
06.08.2024 14:41:00; 70.2; 13.7; 72.5; 12.5; 11.89; 10.92; 0.08; 1371; -39.86; 9.28; 0.0; 76.3; 12.1; 60.8; 14.3;  ;  ;  ; 13.40; 108.6
06.08.2024 14:42:00; 69.4; 13.6; 72.3; 12.5; 11.89; 10.92; 0.09; 711; -39.26; 9.23; 0.0; 76.3; 12.1; 60.8; 14.4;  ;  ;  ; 13.45; 108.6
06.08.2024 14:43:00; 73.0; 13.7; 74.9; 12.7; 11.90; 10.93; 0.10; 1091; -38.66; 9.19; 0.0; 76.3; 12.1; 60.8; 14.4;  ;  ;  ; 13.40; 108.6
06.08.2024 14:44:00; 72.3; 13.8; 73.9; 12.6; 11.90; 10.93; 0.25; 1310; -38.57; 9.15; 0.0; 76.3; 12.0; 60.7; 14.3;  ;  ;  ; 13.45; 108.6
06.08.2024 14:45:00; 73.9; 13.9; 74.5; 12.7; 11.91; 10.93; 0.25; 1197; -32.39; 9.10; 0.0; 76.3; 12.1; 60.7; 14.3;  ;  ;  ; 13.40; 108.6
06.08.2024 14:46:00; 70.8; 13.8; 73.1; 12.7; 11.91; 10.93; 0.18; 1211; -36.73; 9.06; 0.0; 76.3; 12.0; 60.7; 14.4;  ;  ;  ; 13.40; 108.6
06.08.2024 14:47:00; 71.9; 13.8; 73.7; 12.7; 11.91; 10.94; 0.17; 911; -34.70; 9.02; 0.0; 76.3; 12.1; 60.7; 14.3;  ;  ;  ; 13.40; 108.6
06.08.2024 14:48:00; 71.9; 13.7; 73.8; 12.6; 11.91; 10.94; 0.13; 391; -31.72; 8.98; 0.0; 76.3; 12.1; 60.7; 14.3;  ;  ;  ; 13.40; 108.6
06.08.2024 14:49:00; 72.5; 13.6; 74.1; 12.5; 11.92; 10.94; 0.30; 974; -30.25; 8.95; 0.0; 76.3; 12.0; 60.7; 14.3;  ;  ;  ; 13.35; 108.6
06.08.2024 14:50:00; 73.9; 13.7; 74.3; 12.5; 11.92; 10.94; 0.15; 846; -30.12; 8.91; 0.0; 76.3; 12.0; 60.7; 14.3;  ;  ;  ; 13.35; 108.6
06.08.2024 14:51:00; 72.8; 13.7; 74.1; 12.5; 11.92; 10.95; 0.26; 1035; -28.21; 8.87; 0.0; 76.3; 12.1; 60.7; 14.3;  ;  ;  ; 13.40; 108.6
06.08.2024 14:52:00; 73.4; 13.6; 74.0; 12.5; 11.93; 10.95; 0.23; 1112; -28.46; 8.84; 0.0; 76.3; 12.0; 60.7; 14.3;  ;  ;  ; 13.35; 108.6
06.08.2024 14:53:00; 72.9; 13.6; 73.6; 12.4; 11.93; 10.95; 0.33; 1004; -27.26; 8.81; 0.0; 76.3; 12.0; 60.7; 14.4;  ;  ;  ; 13.35; 108.6
06.08.2024 14:54:00; 73.9; 13.6; 75.6; 12.5; 11.93; 10.96; 0.18; 1018; -27.21; 8.78; 0.0; 76.3; 12.0; 60.7; 14.3;  ;  ;  ; 13.35; 108.6
06.08.2024 14:55:00; 72.3; 13.5; 73.4; 12.3; 11.94; 10.96; 0.28; 1064; -27.09; 8.75; 0.0; 76.3; 12.0; 60.7; 14.3;  ;  ;  ; 13.35; 108.6
06.08.2024 14:56:00; 73.2; 13.5; 75.0; 12.4; 11.94; 10.96; 0.22; 1024; -26.26; 8.72; 0.0; 76.3; 12.1; 60.7; 14.4;  ;  ;  ; 13.35; 108.6
06.08.2024 14:57:00; 73.4; 13.5; 75.7; 12.4; 11.94; 10.97; 0.15; 759; -26.61; 8.69; 0.0; 76.3; 12.1; 60.7; 14.3;  ;  ;  ; 13.35; 108.6
06.08.2024 14:58:00; 72.6; 13.5; 74.6; 12.4; 11.95; 10.97; 0.21; 856; -25.04; 8.67; 0.0; 76.3; 12.0; 60.7; 14.3;  ;  ;  ; 13.35; 108.6
06.08.2024 14:59:00; 73.8; 13.5; 74.7; 12.4; 11.95; 10.97; 0.24; 1285; -23.54; 8.64; 0.0; 76.3; 12.0; 60.7; 14.3;  ;  ;  ; 13.35; 108.6
06.08.2024 15:00:00; 71.8; 13.5; 73.0; 12.4; 11.95; 10.97; 0.16; 1093; -23.74; 8.62; 0.0; 76.3; 12.0; 60.7; 14.3;  ;  ;  ; 13.35; 108.6
06.08.2024 15:01:00; 72.0; 13.4; 73.9; 12.4; 11.96; 10.98; 0.15; 655; -23.03; 8.59; 0.0; 76.3; 12.0; 60.7; 14.3;  ;  ;  ; 13.35; 108.6
06.08.2024 15:02:00; 72.8; 13.4; 74.9; 12.4; 11.96; 10.98; 0.14; 701; -22.01; 8.57; 0.0; 76.3; 12.1; 60.7; 14.3;  ;  ;  ; 13.35; 108.6
06.08.2024 15:03:00; 71.1; 13.3; 73.8; 12.4; 11.96; 10.98; 0.12; 751; -21.47; 8.56; 0.0; 76.3; 12.1; 60.7; 14.4;  ;  ;  ; 13.35; 108.6
06.08.2024 15:04:00; 73.0; 13.4; 74.8; 12.5; 11.97; 10.99; 0.11; 546; -20.65; 8.54; 0.0; 76.3; 12.1; 60.7; 14.3;  ;  ;  ; 13.35; 108.6
06.08.2024 15:05:00; 71.7; 13.4; 72.8; 12.5; 11.97; 10.99; 0.12; 646; -19.84; 8.52; 0.0; 76.3; 12.1; 60.7; 14.3;  ;  ;  ; 13.45; 108.6
06.08.2024 15:06:00; 72.7; 13.4; 73.6; 12.5; 11.97; 10.99; 0.11; 458; -19.25; 8.51; 0.0; 76.3; 12.1; 60.7; 14.3;  ;  ;  ; 13.45; 108.6
06.08.2024 15:07:00; 74.6; 13.4; 74.7; 12.6; 11.97; 11.00; 0.16; 747; -18.75; 8.50; 0.0; 76.3; 12.0; 60.7; 14.3;  ;  ;  ; 13.45; 108.6
06.08.2024 15:08:00; 73.8; 13.5; 74.1; 12.6; 11.98; 11.00; 0.14; 784; -18.82; 8.48; 0.0; 76.3; 12.0; 60.7; 14.4;  ;  ;  ; 13.50; 108.6
06.08.2024 15:09:00; 70.0; 13.4; 73.2; 12.6; 11.98; 11.00; 0.10; 538; -17.95; 8.46; 0.0; 76.3; 12.0; 60.7; 14.3;  ;  ;  ; 13.50; 108.6
06.08.2024 15:10:00; 71.5; 13.4; 73.0; 12.6; 11.98; 11.00; 0.08; 784; -19.52; 8.45; 0.0; 76.3; 12.1; 60.7; 14.3;  ;  ;  ; 13.55; 108.6
06.08.2024 15:11:00; 71.7; 13.4; 72.7; 12.5; 11.99; 11.01; 0.03; 1214; -19.54; 8.43; 0.0; 76.3; 12.1; 60.7; 14.3;  ;  ;  ; 13.55; 108.6
06.08.2024 15:12:00; 73.9; 13.5; 74.8; 12.6; 11.99; 11.01; 0.11; 1042; -20.63; 8.42; 0.0; 76.3; 12.0; 60.7; 14.3;  ;  ;  ; 13.55; 108.6
06.08.2024 15:13:00; 71.3; 13.5; 73.8; 12.6; 11.99; 11.01; 0.07; 687; -21.70; 8.41; 0.0; 76.3; 12.1; 60.7; 14.3;  ;  ;  ; 13.55; 108.6
06.08.2024 15:14:00; 73.4; 13.6; 74.2; 12.6; 12.00; 11.01; 0.11; 1056; -21.86; 8.40; 0.0; 76.3; 12.1; 60.7; 14.3;  ;  ;  ; 13.55; 108.6
06.08.2024 15:15:00; 73.4; 13.6; 74.0; 12.6; 12.00; 11.02; 0.11; 1012; -23.40; 8.38; 0.0; 76.3; 12.0; 60.7; 14.4;  ;  ;  ; 13.60; 108.6
06.08.2024 15:16:00; 72.9; 13.6; 74.4; 12.6; 12.00; 11.02; 0.09; 1028; -24.03; 8.37; 0.0; 76.3; 12.0; 60.7; 14.3;  ;  ;  ; 13.60; 108.6
06.08.2024 15:17:00; 74.0; 13.7; 74.7; 12.7; 12.00; 11.02; 0.17; 1164; -24.05; 8.36; 0.0; 76.3; 12.1; 60.7; 14.3;  ;  ;  ; 13.60; 108.6
06.08.2024 15:18:00; 72.5; 13.6; 75.1; 12.6; 12.01; 11.02; 0.12; 1274; -25.62; 8.34; 0.0; 76.3; 12.0; 60.7; 14.4;  ;  ;  ; 13.60; 108.6
06.08.2024 15:19:00; 72.9; 13.6; 73.1; 12.6; 12.01; 11.02; 0.15; 894; -26.53; 8.33; 0.0; 76.3; 12.0; 60.7; 14.3;  ;  ;  ; 13.65; 108.6
06.08.2024 15:20:00; 74.0; 13.6; 75.0; 12.6; 12.01; 11.03; 0.14; 1236; -24.65; 8.31; 0.0; 76.3; 12.0; 60.7; 14.3;  ;  ;  ; 13.65; 108.6
06.08.2024 15:21:00; 73.2; 13.6; 74.1; 12.6; 12.02; 11.03; 0.15; 1328; -25.20; 8.30; 0.0; 76.3; 12.0; 60.7; 14.4;  ;  ;  ; 13.71; 108.6
06.08.2024 15:22:00; 73.8; 13.6; 74.4; 12.6; 12.02; 11.03; 0.16; 1223; -26.79; 8.28; 0.0; 76.3; 12.0; 60.7; 14.3;  ;  ;  ; 13.76; 108.6
06.08.2024 15:23:00; 71.0; 13.5; 72.8; 12.5; 12.02; 11.04; 0.16; 950; -28.97; 8.26; 0.0; 76.3; 12.0; 60.7; 14.4;  ;  ;  ; 13.55; 108.6
06.08.2024 15:24:00; 73.0; 13.6; 73.9; 12.6; 12.03; 11.04; 0.13; 1087; -27.54; 8.25; 0.0; 76.3; 12.1; 60.7; 14.3;  ;  ;  ; 13.55; 108.6
06.08.2024 15:25:00; 73.1; 13.6; 73.9; 12.5; 12.03; 11.04; 0.14; 1132; -42.52; 8.23; 0.0; 76.3; 12.0; 60.7; 14.4;  ;  ;  ; 13.55; 108.6
06.08.2024 15:26:00; 73.1; 13.7; 76.1; 12.6; 12.03; 11.04; 0.08; 1159; -27.36; 8.21; 0.0; 76.3; 12.0; 60.7; 14.4;  ;  ;  ; 13.50; 108.6
06.08.2024 15:27:00; 73.4; 13.7; 73.1; 12.6; 12.03; 11.04; 0.24; 1131; -25.08; 8.19; 0.0; 76.3; 12.1; 60.7; 14.3;  ;  ;  ; 13.50; 108.6
06.08.2024 15:28:00; 70.5; 13.6; 73.2; 12.5; 12.04; 11.05; 0.13; 927; -25.31; 8.17; 0.0; 76.3; 12.0; 60.7; 14.3;  ;  ;  ; 13.50; 108.6
06.08.2024 15:29:00; 73.1; 13.7; 74.3; 12.6; 12.04; 11.05; 0.12; 798; -24.31; 8.15; 0.0; 76.3; 12.0; 60.6; 14.3;  ;  ;  ; 13.50; 108.6
06.08.2024 15:30:00; 71.2; 13.6; 72.9; 12.5; 12.04; 11.05; 0.17; 1139; -23.66; 8.13; 0.0; 76.3; 12.0; 60.6; 14.4;  ;  ;  ; 13.50; 108.6
06.08.2024 15:31:00; 74.0; 13.7; 75.3; 12.6; 12.05; 11.06; 0.17; 1206; -22.13; 8.11; 0.0; 76.3; 12.0; 60.6; 14.3;  ;  ;  ; 13.45; 108.6
06.08.2024 15:32:00; 72.8; 13.6; 73.6; 12.6; 12.05; 11.06; 0.11; 1101; -22.67; 8.09; 0.0; 76.3; 12.1; 60.6; 14.3;  ;  ;  ; 13.45; 108.6
06.08.2024 15:33:00; 72.7; 13.6; 72.8; 12.5; 12.05; 11.06; 0.23; 1318; -21.68; 8.07; 0.0; 76.3; 12.1; 60.6; 14.3;  ;  ;  ; 13.45; 108.6
06.08.2024 15:34:00; 74.0; 13.6; 74.5; 12.6; 12.05; 11.06; 0.19; 1013; -20.87; 8.05; 0.0; 76.3; 12.0; 60.6; 14.3;  ;  ;  ; 13.45; 108.6
06.08.2024 15:35:00; 72.8; 13.5; 73.9; 12.5; 12.06; 11.07; 0.24; 1087; -23.12; 8.03; 0.0; 76.3; 12.0; 60.6; 14.3;  ;  ;  ; 13.45; 108.6
06.08.2024 15:36:00; 74.5; 13.6; 75.0; 12.5; 12.06; 11.07; 0.17; 1158; -21.04; 8.01; 0.0; 76.3; 12.0; 60.6; 14.3;  ;  ;  ; 13.45; 108.6
06.08.2024 15:37:00; 74.0; 13.5; 74.0; 12.5; 12.06; 11.07; 0.22; 1197; -20.64; 7.99; 0.0; 76.3; 12.0; 60.6; 14.3;  ;  ;  ; 13.45; 108.6
06.08.2024 15:38:00; 72.7; 13.5; 74.6; 12.5; 12.06; 11.07; 0.11; 1066; -20.73; 7.97; 0.0; 76.3; 12.0; 60.6; 14.4;  ;  ;  ; 13.45; 108.6
06.08.2024 15:39:00; 73.1; 13.5; 73.9; 12.5; 12.07; 11.08; 0.16; 974; -20.28; 7.95; 0.0; 76.3; 12.0; 60.6; 14.3;  ;  ;  ; 13.40; 108.6
06.08.2024 15:40:00; 72.8; 13.5; 74.4; 12.6; 12.07; 11.08; 0.13; 1033; -20.60; 7.93; 0.0; 76.3; 12.0; 60.6; 14.3;  ;  ;  ; 13.40; 108.6
06.08.2024 15:41:00; 72.6; 13.5; 74.2; 12.6; 12.07; 11.08; 0.21; 1162; -19.39; 7.91; 0.0; 76.3; 12.1; 60.6; 14.4;  ;  ;  ; 13.40; 108.6
06.08.2024 15:42:00; 75.1; 13.6; 75.7; 12.6; 12.07; 11.08; 0.16; 1014; -18.33; 7.89; 0.0; 76.3; 12.0; 60.6; 14.3;  ;  ;  ; 13.40; 108.6
06.08.2024 15:43:00; 70.5; 13.4; 72.8; 12.5; 12.08; 11.08; 0.11; 725; -19.71; 7.88; 0.0; 76.3; 12.0; 60.6; 14.3;  ;  ;  ; 13.35; 108.6
06.08.2024 15:44:00; 72.3; 13.4; 73.2; 12.5; 12.08; 11.09; 0.16; 853; -19.89; 7.86; 0.0; 76.3; 12.1; 60.6; 14.3;  ;  ;  ; 13.35; 108.6
06.08.2024 15:45:00; 74.0; 13.4; 74.3; 12.6; 12.08; 11.09; 0.16; 855; -19.69; 7.84; 0.0; 76.3; 12.0; 60.6; 14.4;  ;  ;  ; 13.40; 108.6
06.08.2024 15:46:00; 75.8; 13.6; 74.6; 12.7; 12.09; 11.09; 0.10; 1246; -18.54; 7.82; 0.0; 76.3; 12.0; 60.6; 14.3;  ;  ;  ; 13.35; 108.6
06.08.2024 15:47:00; 73.1; 13.6; 74.5; 12.7; 12.09; 11.09; 0.14; 676; -19.66; 7.80; 0.0; 76.3; 12.0; 60.6; 14.4;  ;  ;  ; 13.35; 108.6
06.08.2024 15:48:00; 71.4; 13.5; 72.6; 12.7; 12.09; 11.09; 0.13; 751; -19.23; 7.78; 0.0; 76.3; 12.0; 60.6; 14.4;  ;  ;  ; 13.35; 108.6
06.08.2024 15:49:00; 74.3; 13.5; 74.7; 12.6; 12.09; 11.10; 0.15; 1064; -19.05; 7.76; 0.0; 76.3; 12.1; 60.6; 14.3;  ;  ;  ; 13.35; 108.6
06.08.2024 15:50:00; 73.1; 13.5; 73.6; 12.6; 12.10; 11.10; 0.20; 1159; -18.38; 7.75; 0.0; 76.3; 12.0; 60.6; 14.3;  ;  ;  ; 13.35; 108.6
06.08.2024 15:51:00; 72.6; 13.4; 74.3; 12.6; 12.10; 11.10; 0.18; 1045; -19.36; 7.72; 0.0; 76.3; 12.0; 60.6; 14.4;  ;  ;  ; 13.35; 108.6
06.08.2024 15:52:00; 74.0; 13.4; 74.2; 12.6; 12.10; 11.11; 0.22; 1121; -19.12; 7.70; 0.0; 76.3; 12.0; 60.6; 14.3;  ;  ;  ; 13.35; 108.6
06.08.2024 15:53:00; 74.3; 13.4; 74.2; 12.6; 12.10; 11.11; 0.19; 1221; -19.77; 7.68; 0.0; 76.3; 12.0; 60.6; 14.4;  ;  ;  ; 13.35; 108.6
06.08.2024 15:54:00; 74.3; 13.5; 73.9; 12.5; 12.11; 11.11; 0.21; 1260; -20.00; 7.66; 0.0; 76.3; 12.0; 60.6; 14.4;  ;  ;  ; 13.35; 108.6
06.08.2024 15:55:00; 72.7; 13.5; 73.2; 12.5; 12.11; 11.11; 0.07; 1239; -21.85; 7.64; 0.0; 76.3; 12.0; 60.6; 14.4;  ;  ;  ; 13.35; 108.6
06.08.2024 15:56:00; 71.9; 13.5; 73.0; 12.6; 12.11; 11.11; 0.07; 1354; -23.00; 7.62; 0.0; 76.3; 12.0; 60.6; 14.3;  ;  ;  ; 13.35; 108.6
06.08.2024 15:57:00; 73.1; 13.6; 75.5; 12.7; 12.11; 11.12; 0.09; 1532; -24.42; 7.60; 0.0; 76.3; 12.0; 60.6; 14.3;  ;  ;  ; 13.35; 108.6
06.08.2024 15:58:00; 71.1; 13.7; 73.3; 12.7; 12.12; 11.12; 0.08; 1709; -27.47; 7.58; 0.0; 76.3; 12.0; 60.6; 14.4;  ;  ;  ; 13.35; 108.6
06.08.2024 15:59:00; 71.1; 13.7; 73.1; 12.8; 12.12; 11.12; 0.05; 1559; -31.07; 7.56; 0.0; 76.3; 12.1; 60.5; 14.4;  ;  ;  ; 13.35; 108.6
06.08.2024 16:00:00; 72.0; 13.8; 73.3; 12.9; 12.12; 11.12; 0.05; 753; -35.21; 7.54; 0.0; 76.3; 12.1; 60.5; 14.3;  ;  ;  ; 13.29; 108.6
06.08.2024 16:01:00; 73.3; 13.9; 73.3; 12.9; 12.12; 11.13; 0.17; 873; -39.62; 7.52; 0.0; 76.3; 12.0; 60.5; 14.3;  ;  ;  ; 13.45; 108.6
06.08.2024 16:02:00; 74.2; 14.0; 75.3; 12.9; 12.13; 11.13; 0.12; 1243; -34.95; 7.49; 0.0; 76.3; 12.0; 60.5; 14.4;  ;  ;  ; 13.55; 108.6
06.08.2024 16:03:00; 72.3; 14.0; 73.5; 12.9; 12.13; 11.13; 0.14; 1169; -38.14; 7.47; 0.0; 76.3; 12.0; 60.5; 14.4;  ;  ;  ; 13.60; 108.6
06.08.2024 16:04:00; 71.3; 13.9; 72.1; 12.8; 12.13; 11.13; 0.18; 1231; -36.57; 7.45; 0.0; 76.3; 12.0; 60.5; 14.3;  ;  ;  ; 13.71; 108.6
06.08.2024 16:05:00; 74.2; 14.1; 75.6; 12.9; 12.13; 11.14; 0.14; 1289; -35.25; 7.42; 0.0; 76.3; 12.0; 60.5; 14.3;  ;  ;  ; 13.45; 108.6
06.08.2024 16:06:00; 72.0; 14.0; 74.0; 12.9; 12.14; 11.14; 0.30; 1168; -32.32; 7.40; 0.0; 76.3; 12.0; 60.5; 14.3;  ;  ;  ; 13.45; 108.6
06.08.2024 16:07:00; 73.7; 14.1; 73.9; 12.9; 12.14; 11.14; 0.27; 1037; -33.38; 7.38; 0.0; 76.3; 12.0; 60.5; 14.3;  ;  ;  ; 13.40; 108.6
06.08.2024 16:08:00; 72.6; 14.0; 74.1; 12.8; 12.14; 11.14; 0.22; 1123; -36.12; 7.35; 0.0; 76.3; 12.0; 60.5; 14.3;  ;  ;  ; 13.40; 108.6
06.08.2024 16:09:00; 72.5; 14.1; 73.3; 12.8; 12.14; 11.14; 0.25; 1192; -36.90; 7.33; 0.0; 76.3; 12.0; 60.5; 14.4;  ;  ;  ; 13.40; 108.6
06.08.2024 16:10:00; 71.9; 14.1; 73.3; 12.9; 12.15; 11.15; 0.26; 1265; -38.77; 7.31; 0.0; 76.3; 12.0; 60.5; 14.3;  ;  ;  ; 13.35; 108.6
06.08.2024 16:11:00; 73.2; 14.0; 74.5; 12.9; 12.15; 11.15; 0.24; 1111; -33.54; 7.29; 0.0; 76.3; 12.0; 60.5; 14.3;  ;  ;  ; 13.40; 108.6
06.08.2024 16:12:00; 71.4; 13.9; 72.8; 12.7; 12.15; 11.15; 0.26; 1341; -33.24; 7.27; 0.0; 76.3; 12.0; 60.5; 14.4;  ;  ;  ; 13.35; 108.6
06.08.2024 16:13:00; 72.9; 13.9; 73.7; 12.8; 12.15; 11.15; 0.25; 1390; -29.32; 7.25; 0.0; 76.3; 12.1; 60.5; 14.3;  ;  ;  ; 13.35; 108.6
06.08.2024 16:14:00; 72.5; 14.0; 73.1; 12.8; 12.16; 11.15; 0.16; 1159; -31.12; 7.23; 0.0; 76.3; 12.0; 60.5; 14.3;  ;  ;  ; 13.35; 108.6
